Date,Close,High,Low,Open,Volume
2024-03-25,162.04505920410156,162.50508523962273,161.58501884290666,161.66951166669537,3941900
2024-03-26,162.1671142578125,162.39244280059688,161.31277397514785,161.64136198365733,4593000
2024-03-27,162.95574951171875,164.00725401174356,162.46754485427536,163.35944701595173,4911300
2024-03-28,164.30767822265625,165.05875900736098,163.70681646002734,164.0729663727907,5710400
2024-04-01,162.4018096923828,165.45306356298408,162.09198834951786,164.83343520292777,4815400
2024-04-02,160.95599365234375,163.23738586027937,160.88088414448072,162.36426469200984,5158500
2024-04-03,159.30361938476562,160.46779531383626,158.3835529472518,159.60405742801265,5828000
2024-04-04,159.2754669189453,161.27521660627272,158.97504317909673,160.4678072122712,5422600
2024-04-05,158.79664611816406,159.57589116675715,157.7920868656134,159.0407412810095,4412200
2024-04-08,159.20974731445312,159.65100674821687,158.4211189192614,158.80603547421885,3755700
2024-04-09,160.17677307128906,160.28004686965346,158.41173518130677,159.82000643590726,3773900
2024-04-10,158.61825561523438,159.25667925734373,157.51042262765216,159.20035070891393,4581500
2024-04-11,158.06436157226562,159.48201610324318,157.51044499979847,159.24730423433246,4241500
2024-04-12,157.82025146484375,158.20516800595226,157.08795164913107,157.43532059806103,5453500
2024-04-15,156.74057006835938,158.99381241662647,155.87683218217637,158.8623743540698,5133200
2024-04-16,157.25694274902344,158.20517348537166,156.6842452501642,156.8156833158528,4569700
2024-04-17,159.11585998535156,159.32240756803077,157.92353405204665,158.74971005708844,4069200
2024-04-18,161.73524475097656,162.12016129542152,159.69794762286796,159.69794762286796,5574700
2024-04-19,163.48150634765625,163.6129444138464,161.29399013303276,161.74463288487405,6636700
2024-04-22,165.66900634765625,166.3637442042328,163.38759988375438,163.74436645378452,7288700
2024-04-23,160.7494659423828,164.18565114175604,159.73550894950174,164.0166511467714,9145000
2024-04-24,166.56092834472656,167.1993377298109,157.3977681301975,158.19579418722805,10016700
2024-04-25,165.8755645751953,169.58402355233923,165.0681695014441,167.37772626155808,7441500
2024-04-26,164.84283447265625,167.64999346252932,163.67865849519208,163.7725489690283,4472100
2024-04-29,165.36859130859375,165.53759130102824,164.31708673584714,164.76772950621347,3224500
2024-04-30,165.15264892578125,165.67840117561565,164.14807533538925,165.49063456148542,4465100
2024-05-01,164.4391326904297,165.4530897020849,163.04025909410723,164.7301874468659,4340500
2024-05-02,164.7207794189453,165.53758642792863,163.87582245867284,164.84283416957297,3964800
2024-05-03,165.37796020507812,165.69717920169077,164.29829144868498,165.04937221758522,3491900
2024-05-06,165.0681610107422,165.9506655559852,164.4203539958908,165.9506655559852,3576200
2024-05-07,167.13360595703125,167.25564636866264,165.7159373181013,166.1759776677573,3708000
2024-05-08,166.56092834472656,167.9410352323546,166.35438076115807,167.78143288608354,3400900
2024-05-09,167.1711883544922,167.51855735524285,166.2605051073081,166.42010746780642,2421400
2024-05-10,168.7953643798828,169.1427476524207,166.74868396498147,167.06788863646025,4201600
2024-05-13,169.83749389648438,170.25998669937937,168.85171555819568,169.4713439728036,4408100
2024-05-14,168.87051391601562,170.1942924755733,167.67818777364408,169.97836153788296,3508600
2024-05-15,168.48556518554688,169.3680697314368,168.0536890667711,168.279017606003,4785100
2024-05-16,171.91232299804688,172.1939800422404,168.4855362164305,168.64513853214993,5984700
2024-05-17,171.04861450195312,171.7715310297543,170.7106288562243,171.42414774135187,4449100
2024-05-20,169.2835693359375,170.9922784493142,168.9080361130087,170.9547165316168,3221100
2024-05-21,170.00650024414062,170.4759239754336,168.80477663808466,170.40081445934567,3288100
2024-05-22,170.95472717285156,170.992289092887,168.97375849839537,169.41501794192413,4047000
2024-05-23,168.3071746826172,170.76695024655305,168.0912294696299,170.24119800317814,4009000
2024-05-24,167.10546875,168.44801377511754,166.9927973105174,168.4010685358061,3447400
2024-05-28,162.7773895263672,165.50004163628714,161.38788486585187,165.45309639459686,6178100
2024-05-29,160.68373107910156,162.58959020604217,160.28003356262366,161.8854546372018,5352100
2024-05-30,160.05470275878906,161.20949538983433,159.97959324676114,160.87150974854603,3903100
2024-05-31,162.32672119140625,162.39244739037082,159.15342649680272,159.50079547511416,8155600
2024-06-03,160.75885009765625,162.32672367123283,160.57108346666473,162.15773800104316,5032400
2024-06-04,163.25621032714844,163.72563413214058,160.3739556138489,160.74010560871568,4619100
2024-06-05,162.8806610107422,163.3313038080702,161.44422545464715,163.20924904654703,5370700
2024-06-06,162.60836791992188,163.73498194244326,162.12016325741527,163.35944871016096,5536700
2024-06-07,161.8466339111328,163.2376229122727,161.57222769586298,162.28191537241875,3521100
2024-06-10,156.98289489746094,161.21263424428096,156.71794600922163,160.96661440195348,9429400
2024-06-11,156.19752502441406,156.5665620191509,154.72136260683473,156.00826343644073,8284500
2024-06-12,155.02420043945312,156.44357599985247,153.70891299769514,156.01776621945965,6281100
2024-06-13,154.55105590820312,154.76868942407307,152.8572598658291,153.36824308925094,5432600
2024-06-14,155.00526428222656,155.55409120638697,153.79406501464297,154.36182098822525,3603300
2024-06-17,157.21002197265625,157.46551359274915,154.04007773841403,154.70246448966478,5412200
2024-06-18,157.53173828125,158.09003690460628,156.3678545113654,157.17217300291338,3519500
2024-06-20,157.7209930419922,158.6293996828098,156.82205814489825,156.82205814489825,4942400
2024-06-21,158.2887420654297,159.98253811355065,157.5033526183447,158.22251205543284,10899100
2024-06-24,159.04574584960938,160.49350759610707,158.10895289185015,158.4969189647373,4476900
2024-06-25,158.35501098632812,159.87847471528977,158.26038017041336,159.04576973887288,4217300
2024-06-26,157.7777862548828,158.0332634498385,155.98937369702168,156.97346769366428,4778300
2024-06-27,157.3235626220703,158.26035557495103,156.38678410782268,157.67368503563367,4326500
2024-06-28,156.06503295898438,157.28570375884533,155.7716977176845,156.41515533869892,8755900
2024-07-01,154.13470458984375,157.13431618755723,153.84136931882367,156.16913687756124,4508000
2024-07-02,154.78761291503906,155.62977503435366,153.59534283424628,154.71191116470789,4650800
2024-07-03,153.86029052734375,155.30805219925435,153.25469096810423,154.1630830876473,2879600
2024-07-05,155.55406188964844,155.67707902975462,153.73726333067881,153.89812412386226,4208200
2024-07-08,153.40609741210938,154.94849005562136,153.21685023564612,154.29557502398416,5268800
2024-07-09,153.19790649414062,153.82243511134533,152.81941217751316,153.4723271465333,5801200
2024-07-10,154.7970733642578,154.9674059156216,152.0245670903849,153.14113544353114,7372300
2024-07-11,155.1377410888672,156.0272187228547,149.53594078221428,150.54843558134652,10258600
2024-07-12,157.43714904785156,158.99845646091373,156.09347518794647,156.09347518794647,6677000
2024-07-15,155.0525665283203,157.36141944828978,154.85384762284005,157.08699879018047,4551800
2024-07-16,155.90419006347656,156.16913898530495,154.08739126866743,154.6267608557967,4461700
2024-07-17,160.75845336914062,160.92878592114286,156.97345239329306,157.1153841544342,7671000
2024-07-18,161.21266174316406,163.38904035805007,159.33909015999237,159.64189719170665,6228600
2024-07-19,160.25694274902344,161.32621015076157,159.41478060495433,161.12749124547202,5332800
2024-07-22,158.64833068847656,160.58814671474306,158.35499540209833,160.16232252366868,5308400
2024-07-23,157.34249877929688,159.3107011365632,157.24786797381307,158.7713315348463,3344300
2024-07-24,159.1309051513672,159.6040302833289,156.0839781464431,157.34249273009723,5867000
2024-07-25,161.82772827148438,164.16496763757266,159.78382418444926,160.37996648615956,6270900
2024-07-26,163.46473693847656,163.47419424343033,161.55330731756527,161.55330731756527,5746300
2024-07-29,163.90000915527344,164.16495806533285,161.66685802860644,163.02944623521228,4152700
2024-07-30,163.87159729003906,164.1270888784129,162.32921933327947,163.4079439480859,4994600
2024-07-31,163.3890380859375,165.30046774080986,163.00107199643642,164.57185096468433,6245600
2024-08-01,165.5559539794922,166.1236954796404,163.22817195684806,163.2565583099238,5994500
2024-08-02,168.47039794921875,170.27773949704104,164.4961495559451,169.22740108094558,6856100
2024-08-05,164.68539428710938,171.18614360433185,163.85270384932818,169.8708562774314,7502300
2024-08-06,163.21871948242188,166.7387717543216,163.0957023230308,163.96625086659483,7287100
2024-08-07,162.55633544921875,165.01659204652324,162.1210683894494,162.39547462811842,5428900
2024-08-08,163.1051483154297,163.70129058358208,160.68275002506775,161.06125878208226,5112500
2024-08-09,163.1240997314453,163.49313679599345,161.23159900276045,162.84022173441562,3223000
2024-08-12,162.20623779296875,163.5782979510481,161.53440811134737,162.9821700321764,3802300
2024-08-13,163.1051483154297,163.1524637148856,161.07071608652035,162.3954606394893,3894700
2024-08-14,164.37313842773438,164.9692662711246,162.68879968743627,162.97267765214417,3555800
2024-08-15,163.2471160888672,164.93144057394548,162.59420103053023,164.37315632702692,4472100
2024-08-16,163.34170532226562,163.49310881992537,161.91287271451125,163.24708896520247,4614600
2024-08-19,164.4772186279297,164.62860768834875,163.17138871621768,163.37956491775532,3521700
2024-08-20,166.3981170654297,166.56843518482705,163.22817286051134,164.20280949119646,5330100
2024-08-21,165.7925262451172,167.3159898500372,165.23422757849372,166.4832849414198,4020700
2024-08-22,166.29405212402344,166.6157737979047,165.30994361274088,166.37921119558575,5265900
2024-08-23,166.4170379638672,167.1834984073858,164.33529016253212,167.13619744263244,5283600
2024-08-26,166.51165771484375,167.33489081231372,166.28455245684415,166.8428510779307,4146700
2024-08-27,165.87767028808594,167.37274740288143,165.13959625451554,166.83337783446999,3520600
2024-08-28,164.57183837890625,166.29402072920044,164.0324832555349,166.1142308751991,3915500
2024-08-29,162.8402099609375,164.6097078325933,162.66989183821465,164.42044622250083,4654300
2024-08-30,163.58773803710938,164.2311812380062,162.04534560167713,162.8118059480645,8677300
2024-09-03,167.9972686767578,168.3284620508392,162.6415030551636,163.11462819606075,7032100
2024-09-04,168.9246063232422,169.99385933589716,166.81445777435994,168.3379213234014,6188500
2024-09-05,169.66268920898438,170.06956992550147,167.9783647553086,169.1233195834978,5743100
2024-09-06,169.08583068847656,170.26812099635745,168.7616592414797,169.18118207810127,6395300
2024-09-09,169.89627075195312,170.46833543351616,167.67471726119777,168.8093318535463,4666200
2024-09-10,169.53396606445312,170.76393213992966,169.37188033136326,170.33486540980792,4315800
2024-09-11,167.59844970703125,169.47675868873372,166.3112786317354,169.1811897355304,4036000
2024-09-12,169.00001525878906,169.41953807577954,165.8536086799393,167.59843427865215,4222800
2024-09-13,169.1049041748047,169.67698341640448,168.16097779073888,169.19071169647083,3290400
2024-09-16,168.9618682861328,171.07852627091373,168.1418959124122,170.66854735834215,4940100
2024-09-17,168.6376953125,169.8009123635408,168.09423315999197,168.76164920192227,6305100
2024-09-18,167.05496215820312,169.77230189037118,166.31125340515163,168.62815807953316,5307900
2024-09-19,166.53057861328125,168.01796720037012,166.0443068877163,167.56984185059596,5504000
2024-09-20,163.2125244140625,165.68198550205562,162.29721517523112,164.53784167922737,12198400
2024-09-23,164.0992431640625,165.84406865008867,162.78346978640195,162.9169529878619,5350300
2024-09-24,162.01119995117188,163.61301318292936,161.61075028037754,163.03140459112757,7837900
2024-09-25,161.51539611816406,162.82164037161465,160.905185028088,162.46885185569414,4505100
2024-09-26,161.79188537597656,163.04090990183803,160.82888589529094,161.34376007376363,5673600
2024-09-27,162.08746337890625,163.660659409917,161.78235058216924,162.04933155360357,7545800
2024-09-30,162.13514709472656,163.74648957935122,161.6870217452068,162.64047745932038,5054300
2024-10-01,163.4032440185547,163.9371768876736,161.8681797455481,163.3174219478481,7095900
2024-10-02,161.65841674804688,163.74648705757093,160.67635854152047,163.51765245221918,5786000
2024-10-03,160.68588256835938,161.23888860164334,159.38918227790228,160.3140354397728,5090300
2024-10-04,160.15196228027344,160.65729266006556,159.0554939954973,159.37012158786746,4390100
2024-10-07,159.42733764648438,160.11381238149963,158.71224585512124,159.9135948271226,5459500
2024-10-08,162.48789978027344,162.70719049220742,159.0840708917832,159.91357259891706,8297800
2024-10-09,164.5092315673828,165.21479398637618,161.2293563498411,161.49632276814592,7177500
2024-10-10,164.9383087158203,165.00504305034207,163.25068803341608,164.06113120735733,5292400
2024-10-11,166.67356872558594,167.026342636998,164.8238625602555,165.90127202839858,4720300
2024-10-14,167.903564453125,168.0656501858174,166.320824406486,166.81662547321466,4535900
2024-10-15,167.71282958984375,169.13348363210605,166.96913540626414,168.15142555510792,5802300
2024-10-16,166.35894775390625,167.1693909246298,165.54851913176222,166.86427811494298,4400900
2024-10-17,166.54010009765625,167.30286754320983,165.6152469340666,166.26360435478978,4125900
2024-10-18,166.9119415283203,167.1693786239784,164.10877962704774,164.2804092070126,5097000
2024-10-21,166.86427307128906,169.23838294844873,166.23500338034452,166.3398840869318,6436300
2024-10-22,166.25405883789062,166.80706486671713,165.43408638805533,166.38754204839503,3790500
2024-10-23,164.90016174316406,165.7487367411056,164.44250707705322,165.6152535239658,3800700
2024-10-24,164.14694213867188,165.46270115440197,163.70834610104194,164.87156325673453,4244900
2024-10-25,163.79412841796875,165.90127166054873,163.6129840777653,164.4424857805232,4442600
2024-10-28,161.93490600585938,164.92875620007146,161.83002530118466,164.92875620007146,5186400
2024-10-29,159.70382690429688,161.32469865569928,159.1984965561875,161.32469865569928,5127900
2024-10-30,158.47386169433594,159.8372962191645,158.34990781077775,159.2270852170423,4801500
2024-10-31,158.3499298095703,159.70383520397743,158.09249268817646,158.3690029978239,5582400
2024-11-01,157.88270568847656,158.51198986169138,157.52040246182543,158.35943347753428,6339000
2024-11-04,158.59780883789062,158.89337776070215,157.50134066321974,157.8827171026065,4885500
2024-11-05,160.03753662109375,160.14241732450358,157.95899573949313,158.22596215752202,3678300
2024-11-06,157.04368591308594,159.6180132485382,155.98534956368482,159.57986687547987,7849300
2024-11-07,156.36672973632812,157.2248340191081,155.86139939557873,156.8434575708901,5333500
2024-11-08,157.4250946044922,158.10205465347278,156.03304267423906,156.2142016119345,4618300
2024-11-11,156.6146240234375,158.41665466822727,156.34765759817822,156.75765110391293,3762000
2024-11-12,156.69090270996094,157.3201869494176,155.55628812479551,156.4525387903406,5386600
2024-11-13,157.07228088378906,157.12948589205385,154.81258121728436,155.88046138301283,4145000
2024-11-14,157.4631805419922,159.1221984604905,156.2046267630376,157.07227481775334,5422700
2024-11-15,151.2371368408203,156.72905092444327,150.69367466296634,156.72905092444327,9108900
2024-11-18,150.9606475830078,152.40990436723047,150.41717083320685,151.99038151796233,6991300
2024-11-19,149.42556762695312,150.5220357829718,148.5960658836795,150.40762576281773,8248900
2024-11-20,151.3515625,151.70433645215985,148.92977688368393,149.1681408078091,5067300
2024-11-21,152.8770751953125,153.02963159073784,150.59831677724404,151.0178395903744,5977000
2024-11-22,154.45980834960938,154.51701335826266,152.44801643669294,153.4110013623722,5846300
2024-11-25,155.46095275878906,155.97581242867147,154.45982137718406,155.12723744872767,8580400
2024-11-26,154.61239624023438,156.06163858332366,154.36448842078892,155.67073276168747,4653600
2024-11-27,155.14630126953125,157.44413282937222,154.15469926717822,154.40260704205565,3622900
2024-11-29,155.8423309326172,155.97581414839763,153.45869168755246,153.91634634900265,2799300
2024-12-02,155.46095275878906,156.03301744214963,154.2309867746923,155.71838986801987,4967400
2024-12-03,154.1737823486328,155.46095335111195,153.9068159189982,155.26072125459638,4277400
2024-12-04,152.72451782226562,153.53496093776863,151.99036745256555,153.12498199483835,6964600
2024-12-05,153.0200958251953,153.51588226657285,151.4373560236382,153.4396040720737,5229600
2024-12-06,151.7267608642578,154.62110810641718,151.63061226401717,153.22682868705695,8359200
2024-12-09,153.34222412109375,155.29421838583121,151.10175468956933,151.84217086074935,8380400
2024-12-10,153.697998046875,154.25571277622333,151.30368796837192,152.89027933780062,5329400
2024-12-11,150.74598693847656,154.34226494865814,150.25557472075548,154.05380443524274,7925900
2024-12-12,152.7941131591797,153.27490019199328,151.89985632092518,152.9768145792418,6849500
2024-12-13,151.89987182617188,153.43839635720332,151.02483581574205,151.47677684651538,4353900
2024-12-16,150.02479553222656,152.7172059528544,149.89017574481798,151.78447789993203,6696500
2024-12-17,150.1401824951172,152.409498004992,149.27477165618507,149.75555871613773,6572600
2024-12-18,148.4958953857422,149.84210805763573,148.18819927406733,149.07284576976195,7620900
2024-12-19,145.64962768554688,148.1593366318276,145.59193558809656,147.20737300652937,9829500
2024-12-20,146.9188995361328,147.59201314067556,144.72651177307617,145.06306857534756,19205200
2024-12-23,145.4765625,146.55353564225697,143.9572880897312,146.55353564225697,6822200
2024-12-24,146.9381561279297,146.95739172086897,144.6303838388,144.71692199833922,3399800
2024-12-26,146.5823516845703,147.29390709680533,146.39003980754612,146.66888982836284,5528500
2024-12-27,147.0150604248047,147.57277515159782,145.4476899800663,145.4765360286542,4287000
2024-12-30,145.89004516601562,147.20739718233258,145.2842486983856,146.79392730106406,5397000
2024-12-31,146.2169647216797,147.26507703683805,145.14000635545878,145.96696072165193,4274800
2025-01-02,144.43804931640625,147.75547696489096,144.13033856738028,147.00545035471026,4970200
2025-01-03,143.89956665039062,145.15924112026224,143.81302849769585,145.15924112026224,5218100
2025-01-06,140.6494598388672,144.18804578910408,140.48599398847168,143.85150362856893,9470600
2025-01-07,139.81288146972656,142.28413418279845,139.7551893658733,140.83216243681275,7473300
2025-01-08,140.9090576171875,141.03406694134497,139.00514506883073,139.81286376541166,6791800
2025-01-10,137.158935546875,139.97635542327137,136.07235206711806,139.42825111747845,9632700
2025-01-13,138.9474639892578,139.56287085532233,136.6781484195592,137.30316574499173,8101400
2025-01-14,139.3801727294922,139.5628741690216,138.04358522275172,138.64938164383193,6996400
2025-01-15,139.21669006347656,140.58212345651117,138.6301293049059,139.89941409622168,7141600
2025-01-16,140.9090576171875,141.1494511344406,138.16858032397587,138.51474757571856,5068000
2025-01-17,142.55337524414062,142.90915300318906,141.51487334675986,142.0437420916007,7338900
2025-01-21,142.8418426513672,144.02457474537982,142.09181598955848,142.630295164964,7456200
2025-01-22,142.39950561523438,143.70724698426383,142.11103044939063,142.53412540296728,5905100
2025-01-23,142.9091339111328,143.21684465700696,140.97637530814967,142.78413925902038,4759100
2025-01-24,143.38992309570312,143.57262451974643,142.43797414036035,143.1014626076939,4509600
2025-01-27,148.66897583007812,149.49593016323558,145.1015293757999,145.12076496655894,9820600
2025-01-28,144.4765167236328,148.6689806244415,144.35150738835287,148.22665005745972,6349700
2025-01-29,144.59190368652344,146.15927428356648,144.4572838892132,145.32270944831404,4874100
2025-01-30,146.0631103515625,147.19777550026762,144.8419217215245,145.46693906217521,4671300
2025-01-31,144.89962768554688,145.86120194620088,144.49576825676724,144.96693025411406,4905500
2025-02-03,144.49574279785156,145.3226971032101,143.11107375888324,144.00533062095082,7196200
2025-02-04,137.9762725830078,142.07257295777723,137.50509599297558,140.48598156530232,12804900
2025-02-05,140.06289672851562,140.18789139299201,137.2166307374628,137.8801192604845,9248100
2025-02-06,139.76480102539062,141.25522913945468,138.42821361595307,140.63982230357962,5604900
2025-02-07,139.02439880371094,139.5724884649066,138.37052072176252,139.43786866457276,5872300
2025-02-10,138.80323791503906,138.9667037639585,137.51471737054072,138.80323791503906,8715400
2025-02-11,140.0436553955078,140.1205830864319,137.8897240670035,138.8224521448301,6354000
2025-02-12,138.45706176757812,139.21669886071828,137.53394416351978,138.50512873524713,6658200
2025-02-13,139.02439880371094,139.37056610063476,138.0820602013742,138.68784196664748,7175300
2025-02-14,137.88011169433594,140.55328655890912,137.8224195950577,139.1109253871269,5001800
2025-02-18,138.5628204345703,138.6108873970108,136.15888541434845,137.40891988689987,8738700
2025-02-19,140.20712280273438,140.32250700418103,138.61090621125663,138.68783390304003,5777300
2025-02-20,143.37071228027344,143.45725043277383,139.42825237851866,139.53402612239375,6789800
2025-02-21,147.60162353515625,148.61127926907366,143.1783768305925,144.2265037448731,10604400
2025-02-24,147.93817138671875,150.3132604307057,146.274637739381,146.4861852012106,7187000
2025-02-25,150.40943908691406,152.37105872996509,148.08243121424238,148.84206839900523,9474600
2025-02-26,145.68807983398438,149.63053932963078,145.33230212871516,149.5920828232999,9076500
2025-02-27,146.17849731445312,146.82275019425393,144.16879631467646,145.10152435605605,6731000
2025-02-28,147.5727996826172,149.14017038789953,146.49584122976273,147.79395764937297,8455500
2025-03-03,149.99595642089844,150.14979713329802,144.716909073604,145.53425296725504,8321700
2025-03-04,148.26510620117188,153.99607936450025,148.0439482763424,151.29405861183662,10274200
2025-03-05,147.96702575683594,149.3709157125376,146.8612067491713,147.0535186328002,5578700
2025-03-06,148.66897583007812,149.01514310145697,146.66889989238433,148.24588086811988,8421000
2025-03-07,149.81851196289062,152.8742448740742,148.1984871202527,148.6641193690979,8997700
2025-03-10,151.57435607910156,155.28974847157448,150.72068456896542,151.21543274060488,11156900
2025-03-11,147.7716522216797,151.38033547542005,147.26720864798955,151.12810628748377,7981600
2025-03-12,143.7361297607422,145.05543344313335,142.12580037740642,143.1249772689767,8330200
2025-03-13,143.9010467529297,145.97700846132554,143.62942670152705,143.93014784399548,5351100
2025-03-14,144.14356994628906,144.696520297143,142.6787607116238,142.7272674655522,5277500
2025-03-17,146.811279296875,147.13140611172759,144.66741990341504,144.76441860955686,5449500
2025-03-18,144.53160095214844,146.77247371562,144.298777427849,145.51137219615026,8158600
2025-03-19,143.67794799804688,144.4249106161078,142.39744065279953,143.72645475546094,6080100
2025-03-20,142.7466583251953,143.63914115136367,142.2519249603659,143.14439298435119,4536400
2025-03-21,141.0975341796875,143.2802049157843,140.41848402222737,142.60115475832418,11574800
2025-03-24,142.06759643554688,142.3295210433665,140.4960783929928,141.1363319666933,5968900
2025-03-25,141.18482971191406,141.92209681572794,140.49608416219394,141.77657655999403,4763300
2025-03-26,144.19207763671875,144.86143235960168,141.388558946774,141.6310779158079,5882200
2025-03-27,145.19125366210938,145.909115134574,144.62860788134245,145.11364581626052,5397500
2025-03-28,144.80322265625,146.85008324069716,142.7078553200782,145.9382095961308,8550900
