Date,Close,High,Low,Open,Volume
2024-02-14,55.88408660888672,56.16685238874187,55.6484478597471,55.770977420495086,15872500
2024-02-15,55.987770080566406,56.16685424141734,55.73327979163377,56.00661801702475,13695800
2024-02-16,55.97834396362305,56.195131194118034,55.57304500361349,55.9406408986077,13947100
2024-02-20,57.21309280395508,57.34504993693329,56.09144998251581,56.17628008165355,18339300
2024-02-21,57.72207260131836,57.75977207053258,57.33562517626591,57.48643383980925,14373000
2024-02-22,57.637245178222656,57.731499248975645,57.02458293164125,57.48643650768048,12982800
2024-02-23,57.68437194824219,58.080243358258464,57.495860212041066,57.580690313553454,13612900
2024-02-26,57.22251892089844,57.750351068190795,57.17539188528859,57.72207556593735,10336100
2024-02-27,56.87377166748047,57.28849459366824,56.666408406605505,57.062283395952065,9931100
2024-02-28,56.930320739746094,57.01515082954765,56.60985191111373,56.902041646104365,8076500
2024-02-29,56.5721549987793,57.156538127838836,56.45904939860441,56.883196298150814,18152700
2024-03-01,56.11029815673828,56.4590460965207,55.93121400063849,56.4590460965207,10927600
2024-03-04,56.37421798706055,56.506175116786025,55.81811037210166,55.82753434041257,10150200
2024-03-05,56.10087203979492,56.656979613874675,56.006614385804035,56.46846790145475,12310000
2024-03-06,56.129154205322266,56.5533047097579,55.96892156784784,56.100878703547316,12378800
2024-03-07,56.025474548339844,56.33651946108909,55.83696640243869,56.2611133262787,13686900
2024-03-08,56.10087203979492,56.35536231222754,55.58246752731152,55.89350879657682,13239000
2024-03-11,56.77951431274414,56.82664134324222,56.15742816170839,56.345936283700716,14114300
2024-03-12,57.02458190917969,57.26022067739944,56.751240075109834,56.854921708416484,12684600
2024-03-13,57.608970642089844,57.69380075070941,57.30735327712309,57.38275941614608,13909500
2024-03-14,57.48070526123047,57.7657328269176,57.385697280775474,57.55671454505217,13996600
2024-03-15,56.89164733886719,57.43320079649511,56.66362311360812,57.0246599601341,36849900
2024-03-18,57.12916564941406,57.385691520077614,56.81563282160691,56.90114144516143,15856700
2024-03-19,57.22417449951172,57.33818479122878,57.06266022160603,57.23367747134254,15030600
2024-03-20,57.71822738647461,57.775234347908544,57.1576716175014,57.17667393797937,15258800
2024-03-21,57.45220184326172,57.946251300098815,57.309686252594894,57.537710472797414,13067100
2024-03-22,57.47120666503906,57.75623423445634,57.41419970142673,57.499708334684136,11502800
2024-03-25,57.38569641113281,57.68022332067322,57.11966754611046,57.461702069480566,13144700
2024-03-26,57.518707275390625,57.680221559649745,57.36669233901417,57.48070263521602,13277400
2024-03-27,57.9842529296875,58.36429209260309,57.67072370095589,57.75623233139579,12551200
2024-03-28,58.126766204833984,58.202771859794154,57.9557489507712,58.08876156519294,13683500
2024-04-01,57.65171813964844,58.24077554716553,57.6042141530348,58.12676525442845,11668700
2024-04-02,57.14817428588867,57.69922710190569,57.110169643591725,57.43320185447142,13017300
2024-04-03,56.84414291381836,57.37619339481249,56.79663530002496,57.05316119235659,13672900
2024-04-04,56.34059143066406,57.148173762630016,56.217078156490984,57.09116679970656,14320700
2024-04-05,56.54011154174805,56.70162946123338,55.97005639793181,56.29308861258027,10157800
2024-04-08,56.31208801269531,56.50210759221731,56.12206843317332,56.43560128303291,10284500
2024-04-09,56.73963165283203,56.75863397338131,56.179075881755686,56.51160743056282,10779100
2024-04-10,55.97955322265625,56.4260986939175,55.761031973234495,56.359592384281406,11861900
2024-04-11,56.10306167602539,56.40709152948836,55.856038779207374,56.19807327043365,11109000
2024-04-12,55.37148666381836,56.06505496793938,55.228974713951125,56.00805163772113,12250900
2024-04-15,55.23847961425781,55.875044652157385,55.14347163812807,55.68502507557593,12425000
2024-04-16,55.16246795654297,55.46649779626607,55.03895470155497,55.34298454127807,11236800
2024-04-17,55.59001159667969,55.637519207461196,55.20047310879551,55.37149035950777,13805100
2024-04-18,55.970054626464844,56.03656093699439,55.61852075304839,55.69452641180125,11125900
2024-04-19,57.16716766357422,57.34768788552705,56.055559162234886,56.15056713481503,21207900
2024-04-22,57.52820587158203,57.60421515093807,56.73962953203371,57.13866737568714,15624500
2024-04-23,57.613712310791016,57.6517169490258,57.12916585842387,57.50920136780628,13689100
2024-04-24,58.478302001953125,58.573313604209744,56.85364165874642,57.30968647661206,19548300
2024-04-25,58.65882110595703,59.46639977583574,58.30728362085136,58.782330750032244,19048500
2024-04-26,58.65882110595703,58.839337710289854,58.28828130076548,58.47830087730223,10994300
2024-04-29,58.943843841552734,58.95334318865837,58.459293779766654,58.829829930355025,13409300
2024-04-30,58.687320709228516,59.69442189241677,58.40229316661202,59.038854557644804,19349200
2024-05-01,58.83933639526367,59.44739612713389,58.155267384748726,58.71582312962694,16729800
2024-05-02,58.89634323120117,59.28588172263682,58.639817352794,59.07685983112242,10991300
2024-05-03,59.06735610961914,59.219374664661956,58.56380733116623,58.896342483839646,11628700
2024-05-06,59.23836898803711,59.266874277164916,58.81082951865724,59.19086500525285,9310700
2024-05-07,59.494895935058594,59.68491549400107,59.14336210682407,59.62790853902184,9807000
2024-05-08,59.71342086791992,59.82743478495939,59.36188701785287,59.71342086791992,10484400
2024-05-09,59.7419319152832,59.99845781685466,59.61841863875127,59.67542560276344,9113700
2024-05-10,60.102962493896484,60.19797409638822,59.65642064731247,59.77993029406866,8371700
2024-05-13,60.4069938659668,60.4449948813005,60.02695471805438,60.083961677537815,10137600
2024-05-14,59.95094680786133,60.57800887921189,59.66591925257871,60.40699524549993,10852200
2024-05-15,59.97945785522461,60.22648079368463,59.855944573833426,59.91295154008836,9838900
2024-05-16,60.15997314453125,60.54951167782961,59.92244956021951,60.08396748219907,10228000
2024-05-17,59.884437561035156,60.207469740992615,59.79892893621343,60.178968074159314,11539000
2024-05-20,59.44739532470703,59.86543547864459,59.34288438014219,59.78942982534769,11000900
2024-05-21,59.77043151855469,59.836937828774985,59.323886043370926,59.68492288765401,9796200
2024-05-22,59.855934143066406,59.87493646183996,59.53290197255953,59.58040595733254,7419400
2024-05-23,58.99135208129883,59.741927408048596,58.95334744149131,59.37139123073014,9834300
2024-05-24,58.905845642089844,59.304883501926184,58.877343973336416,59.114867544473874,8203100
2024-05-28,58.734832763671875,59.02936331861591,58.335794874059644,58.70633109279167,12347000
2024-05-29,58.620819091796875,58.79183635590874,58.02225866740536,58.402297837503305,11861800
2024-05-30,58.877342224121094,58.98185317220814,58.52580473976976,58.76332830385052,9433800
2024-05-31,59.789432525634766,59.88444050262722,58.61131403958946,58.89634521921084,19816600
2024-06-03,59.789432525634766,59.9414474634159,59.333387712291355,59.58041062706495,9369000
2024-06-04,60.7490234375,60.77752872878686,59.79892921256638,60.04595574066935,11895600
2024-06-05,60.73002243041992,60.87253801696837,60.18846900045087,60.796532361978606,9632500
2024-06-06,60.948551177978516,61.1480701123958,60.65402063837052,60.73002629820094,8658500
2024-06-07,60.72052001953125,61.01505052552313,60.625512049506376,60.89153364071167,9523100
2024-06-10,60.41649627685547,60.796535444035996,60.20747437247396,60.74902782989685,15685300
2024-06-11,60.37848663330078,60.47349822938586,59.922441845057804,60.41649127173481,8396000
2024-06-12,59.7419319152832,60.51150599567537,59.5614116747391,60.51150599567537,9569600
2024-06-13,59.846439361572266,59.89394334996939,59.333387588510504,59.72292609228214,9668900
2024-06-14,59.889522552490234,60.02356726401626,59.44908888534916,59.72675501776419,8179200
2024-06-17,59.956546783447266,60.22463986732862,59.53526286941166,59.717180176108826,10532700
2024-06-18,59.96611785888672,60.14803514849152,59.784196916837686,59.87036903348085,10651700
2024-06-20,59.53525924682617,60.071441729518824,59.31504241976785,59.74590301724906,13306300
2024-06-21,60.10016632080078,60.416128333290494,59.5352609991306,59.5352609991306,28278100
2024-06-24,61.249122619628906,61.33529108343373,60.23420698963413,60.31080604960847,13212500
2024-06-25,61.12464904785156,61.34486585967424,60.80868341407723,61.22039421735913,10235300
2024-06-26,61.32572555541992,61.38317120158706,60.54059975083941,60.70337093735,9402500
2024-06-27,61.191680908203125,61.53636576347222,60.91401476005097,61.32572927977099,8494100
2024-06-28,60.9427375793457,61.33529500324702,60.818265925154776,61.18210417839664,17358800
2024-07-01,60.588470458984375,61.565090242837094,60.435275986554295,61.306570233333694,10033400
2024-07-02,60.46400451660156,60.68422134992808,60.18633838449421,60.56932275236641,8878200
2024-07-03,60.63634490966797,60.96187995808558,60.253356913673734,60.502296554359035,9154200
2024-07-05,61.04804992675781,61.07677639953547,60.320377142902956,60.63634277634847,11735500
2024-07-08,60.282081604003906,60.88528643804112,60.16718666262112,60.88528643804112,11235100
2024-07-09,60.0235595703125,60.54059223630731,59.927814403621895,60.377824722444494,11657500
2024-07-10,60.15761184692383,60.186334668318544,59.64057914715362,60.052289965217575,11930400
2024-07-11,60.4161262512207,60.7608147274722,59.74590271678094,59.97569259931905,11431600
2024-07-12,60.99060821533203,61.38316927910531,60.69379232713494,60.76081468052713,9201500
2024-07-15,60.71294403076172,61.22040005191382,60.655494732115564,61.07678228396511,8207500
2024-07-16,61.53636169433594,61.57466122653703,60.69379390057844,60.73209343277953,9025100
2024-07-17,62.436378479003906,62.608722710533996,61.6704097982278,61.72785544044171,12508200
2024-07-18,62.41722869873047,63.010853113093255,61.967218381463226,62.04381743650615,11128200
2024-07-19,62.51298522949219,62.848097025115905,62.06297483041636,62.848097025115905,13775700
2024-07-22,62.01509094238281,62.51297752441871,61.58423401609917,62.4746779946553,11794200
2024-07-23,62.197021484375,63.231087032958555,62.091699587488364,62.64703189745615,11810300
2024-07-24,63.010860443115234,63.164058571022544,62.07254747679376,62.32148347730994,13244600
2024-07-25,63.25980758666992,64.04492977760844,63.05874051025888,63.23108476216681,16328600
2024-07-26,64.19812774658203,64.25557339543772,63.20236177204437,63.25980742090007,13530100
2024-07-29,63.98747634887695,64.17896669220877,63.56618882768093,64.03534528226574,12140200
2024-07-30,64.80132293701172,64.94494435065968,63.53746764570907,63.65236623760514,13258000
2024-07-31,63.90130615234375,64.73430455872965,63.77683814881486,64.6289826692479,15576800
2024-08-01,65.06942749023438,65.21304893730753,63.86301756166625,64.15026045581254,16495900
2024-08-02,66.38114929199219,66.70668437158508,64.81090493243896,65.61517322664903,22514800
2024-08-05,65.20345306396484,66.5917835711439,64.8491952108373,66.05559747997319,25484300
2024-08-06,65.15558624267578,65.91197821001504,64.88748953596266,65.25133141405773,12969100
2024-08-07,65.54814910888672,66.23752608820854,64.9449479044246,65.15559168198281,13365300
2024-08-08,65.8066635131836,65.93113150526105,64.96408847484906,65.10770988410047,15240900
2024-08-09,65.75878143310547,65.86410330354046,65.3470706591017,65.77792754369017,12080400
2024-08-12,65.27046966552734,65.6247347923518,64.94493466105686,65.5385590350648,11012300
2024-08-13,65.54814910888672,65.69177053039358,65.11729214925505,65.18431450530639,9877600
2024-08-14,65.66304016113281,65.9598523745524,65.23217594612673,65.32792841938681,14328000
2024-08-15,65.73006439208984,65.9885770845872,65.58644298297428,65.7013415712444,11285100
2024-08-16,66.23753356933594,66.35243218049632,65.72050077644884,65.91199115682639,12651200
2024-08-19,66.04602813720703,66.4673083390067,65.9215528439285,66.40028599065984,9843900
2024-08-20,66.42902374267578,66.43860045313174,65.84496858798789,66.05561238868054,11957400
2024-08-21,66.61093139648438,67.14711019656077,66.38114152572138,66.52476293428136,8792400
2024-08-22,66.38114929199219,66.94605097889368,65.86411654361893,66.94605097889368,12509200
2024-08-23,66.82157135009766,66.87901698829526,66.00772648778415,66.44816009203748,11834700
2024-08-26,67.82691955566406,67.9035186245484,66.76413852067331,66.8598837043341,12912200
2024-08-27,68.45884704589844,68.48756986888372,68.02799009134134,68.28650280309783,16988400
2024-08-28,68.69822692871094,68.75567258579026,68.26736989083541,68.56418219226565,13272600
2024-08-29,68.98545837402344,69.14822591199304,68.20033620305875,68.84183695027241,17201700
2024-08-30,69.38758087158203,69.48332603638451,68.7269268161356,69.12906089123872,18624200
2024-09-03,69.90461730957031,70.17270670747737,69.17694086890243,69.35886180529145,14755800
2024-09-04,69.47376251220703,70.40250612729965,68.85141517044653,70.18229293695371,18140800
2024-09-05,68.14287567138672,69.58865184786524,67.960962039432,69.53120620670988,23866100
2024-09-06,68.11415100097656,68.62160696376947,67.87478442947892,67.97052959710037,17485700
2024-09-09,68.7939682006836,69.2344019245751,67.96097700099548,68.2003436316902,12939300
2024-09-10,68.50672149658203,69.33971256093511,68.47799136945893,68.90885561764136,10277600
2024-09-11,68.05670928955078,68.33437540510123,67.56839941014216,68.32479869631992,11418200
2024-09-12,68.2003402709961,68.3439543984242,67.65458467210082,67.98011976745718,12337800
2024-09-13,68.84141540527344,68.89925487653292,67.9448668259095,68.29191100843481,11073800
2024-09-16,69.506591796875,69.64155546725009,69.04386131415139,69.18845999314726,10786500
2024-09-17,69.2173843383789,69.74759663525897,69.14026014266133,69.3137859055418,12974400
2024-09-18,69.169189453125,69.77652602980257,68.70645156972603,69.30415313683112,10719700
2024-09-19,68.079833984375,69.35235390207505,68.06054925632131,68.98601761874237,13635600
2024-09-20,69.06314086914062,69.21738927156922,67.84846044240577,67.87738753408762,48578500
2024-09-23,69.14989471435547,69.60298276446595,68.61967512225014,68.97636897102711,11613000
2024-09-24,68.76428985595703,69.23666269022182,68.06054443126325,68.6582459240858,13330600
2024-09-25,68.87996673583984,69.33306218483317,68.74500307294413,69.1306166904896,12329100
2024-09-26,68.83177185058594,69.03421735145913,68.2919098266225,68.31119455335417,10815200
2024-09-27,69.20775604248047,69.6030047546779,68.88962418670744,68.96674839810143,11175700
2024-09-30,69.27523040771484,69.60299723828956,69.11134699242749,69.41019408559488,18015300
2024-10-01,69.13062286376953,70.13321541693082,69.05349866237974,69.50659415183394,13294500
2024-10-02,68.45580291748047,68.86069393302874,67.87738613027315,68.82213183321912,11155500
2024-10-03,67.9834213256836,68.4365167955029,67.67493188846147,68.31119548990178,9374800
2024-10-04,67.6460189819336,67.75206292621232,67.21220819531631,67.44357345784759,12684800
2024-10-07,66.52774047851562,67.57853009226713,66.39277680986807,67.5303329848749,14512000
2024-10-08,66.6916275024414,66.94227748137793,66.3831380495075,66.55666382646837,13549700
2024-10-09,67.06758880615234,67.23147219471977,66.58557364803569,66.70125993377204,9037700
2024-10-10,66.75910949707031,67.39537313240933,66.50845951754566,67.31824893025271,8635200
2024-10-11,67.06758880615234,67.08686617629125,66.51809182009806,66.96154488296926,8786300
2024-10-14,67.80989837646484,67.9352270422443,66.97119659147874,67.06759816556156,7659300
2024-10-15,67.80989837646484,68.6486075164196,67.63637995609695,67.92558467834543,10358700
2024-10-16,68.0316162109375,68.1569374988963,67.45319951694468,67.56887844276285,7937300
2024-10-17,67.3857192993164,68.1473041173113,67.07722989816371,68.08945729805501,14674600
2024-10-18,67.90630340576172,68.01234733765348,67.10615641238503,67.35680637458087,15087500
2024-10-21,66.951904296875,67.8002557048492,66.81694063741871,67.48212392685888,11981200
2024-10-22,66.951904296875,67.24111634140581,66.20960416986539,66.5180935850466,18603300
2024-10-23,65.56370544433594,66.22888137716768,64.1851417647458,64.58039037933071,24655200
2024-10-24,64.87924194335938,65.59262230389442,64.54182545536636,65.2166510763849,17568800
2024-10-25,64.5129165649414,65.2648591463279,64.38759525303323,64.65752260481621,11138100
2024-10-28,64.27190399169922,64.97564940881412,64.20442215895956,64.55147368589729,10761400
2024-10-29,63.20183181762695,63.95377436648102,63.163269718330795,63.90557725858712,16525900
2024-10-30,63.54887771606445,64.14657916965349,62.970460987896075,63.153629104553694,14177800
2024-10-31,62.96082305908203,63.61636402516282,62.91262595207166,63.4428382589953,13383700
2024-11-01,62.67161560058594,63.298236803955724,62.55592930989726,63.11506868244063,12163100
2024-11-04,62.76802062988281,63.06686770361379,62.3245675235513,62.73910089435637,10984500
2024-11-05,63.01866912841797,63.11507069625045,62.31492370880136,62.31492370880136,8780200
2024-11-06,61.40873336791992,62.5270084147548,60.907437150030646,62.102832711741776,22899300
2024-11-07,61.370174407958984,62.07391615053134,61.3123312607329,61.97751458263861,14856100
2024-11-08,61.62082290649414,61.92931234782324,61.44730081354521,61.61118422035195,14719300
2024-11-11,61.08096694946289,61.8136321154577,60.97492301668858,61.688307133316776,13980900
2024-11-12,60.92672348022461,61.456939477474606,60.8495992811781,61.38945764205102,15021000
2024-11-13,60.733917236328125,60.984563530638944,60.242263333936634,60.782118022447406,13177600
2024-11-14,60.30010223388672,60.83996059475713,60.184419612801705,60.83996059475713,15910800
2024-11-15,59.51924133300781,60.3772278412458,59.18182847053699,60.24226416725119,26284300
2024-11-18,59.634918212890625,59.90484553488105,59.34570984254603,59.625275849971565,16062100
2024-11-19,60.33866500854492,60.367584744768706,59.41319667454125,59.673485333008074,16254800
2024-11-20,60.724281311035156,60.74355868437195,59.789170572370736,60.444711590354224,18904900
2024-11-21,61.466575622558594,61.51478008371198,60.68571336565706,60.8785201778184,17292300
2024-11-22,61.62082290649414,62.160684945046405,61.36053792832863,61.92931234782324,19562200
2024-11-25,62.064273834228516,62.38240562798667,61.54370021873604,62.00643436444274,36805300
2024-11-26,62.2281608581543,62.31492005762966,61.75578070000708,61.99678828295118,14473300
2024-11-27,62.11247634887695,62.758374924467425,61.93895058999033,62.62341126255204,13263400
2024-11-29,62.24361038208008,62.40873677863351,61.94249296407644,62.18532481036782,10648400
2024-12-02,61.82593536376953,62.35046106525275,61.53452972602778,62.21447374384079,16500100
2024-12-03,61.69965744018555,62.24361041010191,61.22369812833667,61.893926622682564,24874500
2024-12-04,60.42720031738281,61.53452988648377,60.12608659215018,61.46653622560049,28137700
2024-12-05,61.116851806640625,61.311120995221415,60.32035146829832,60.679750764054575,21040400
2024-12-06,60.73802947998047,61.544245323050795,60.718602190407815,61.029435118193646,15581100
2024-12-09,60.8060188293457,61.126563526501336,60.126082269396825,60.89343977353575,22348300
2024-12-10,61.107139587402344,61.233415114903494,60.01923732648318,60.9031586082381,14949400
2024-12-11,60.84487533569336,61.80650575228614,60.61175528070972,61.19455912354528,32819000
2024-12-12,62.0104866027832,62.08819205249693,61.40825547234011,61.72879647364597,17542100
2024-12-13,61.31112289428711,62.01049051268969,61.30141110197671,61.748227655788725,13429000
2024-12-16,60.757450103759766,62.02990964084042,60.56318093472342,61.41796305525761,24559700
2024-12-17,61.58309555053711,61.72879465397152,60.53404422000287,60.66031974061377,21902400
2024-12-18,61.04885482788086,61.81621604310476,60.99057666823818,61.01000395657786,20946100
2024-12-19,60.66032028198242,61.3596841365371,60.611753913737516,60.90315582858333,21300600
2024-12-20,60.757450103759766,61.252836670071254,60.49518728136713,60.67974465937095,42458100
2024-12-23,60.59232711791992,60.96143448388278,59.76668402953934,60.708887143730486,13010800
2024-12-24,61.039146423339844,61.039146423339844,60.232930586701265,60.41748798348081,5019100
2024-12-26,60.776878356933594,60.94200845012004,60.61175196912341,60.825444723620336,7943800
2024-12-27,60.66032028198242,61.14599137518424,60.42719652687994,60.66032028198242,8542800
2024-12-30,60.25235366821289,60.55347107509242,59.91238539058788,60.55347107509242,8972200
2024-12-31,60.47576141357422,60.640891508013155,60.0289449080651,60.24264136955915,9256700
2025-01-02,60.06779861450195,60.951719821466746,59.85410215610072,60.56318147989654,12991000
2025-01-03,59.98038101196289,60.300925717409136,59.85410548811652,60.1260838245069,10403200
2025-01-06,59.067317962646484,59.805536372370064,58.921615156794175,59.73754271773932,17924200
2025-01-07,59.096458435058594,59.951240591768816,58.88276196953695,59.358721268550696,17799600
2025-01-08,59.9415283203125,59.999810188238925,59.18388256415177,59.2421644320782,14412400
2025-01-10,59.31986618041992,59.883246419072165,58.9896096935422,59.81525276342466,22425000
2025-01-13,59.88325119018555,60.07751667586976,58.970187103812584,59.378152775578016,18016200
2025-01-14,60.2620735168457,60.29121259835322,59.54327862818872,59.89296242778528,16658300
2025-01-15,59.99980926513672,60.82544866848746,59.91238831728034,60.54376224128491,16187200
2025-01-16,60.46605682373047,60.514623196569765,59.56270820848797,59.65984095416656,12585500
2025-01-17,60.912864685058594,60.97114654737006,60.388339040384025,60.52433005244411,17948900
2025-01-21,60.63117599487305,61.41796448030639,60.514615972897246,61.09742349352885,19817100
2025-01-22,60.009525299072266,60.50491194040317,59.892965262149545,60.33978182483394,18191900
2025-01-23,59.766685485839844,60.20379022500067,59.61127087918005,60.02894832933634,16528400
2025-01-24,60.1455078125,60.232928759539305,59.67926399674921,59.95124233496952,19244600
2025-01-27,62.03963088989258,62.340748333073456,60.679753910075625,61.06828860200471,20742900
2025-01-28,60.572898864746094,62.20475402161187,60.495189711858984,61.68994014717565,14956000
2025-01-29,61.02943420410156,61.544244401247944,60.7574558595347,60.76717135686382,11325600
2025-01-30,62.21446990966797,62.447589959042645,61.41796590907141,62.020197026228445,13201000
2025-01-31,61.66080093383789,62.09790565443927,61.573379989717616,61.874497398437754,12096800
2025-02-03,61.53452682495117,61.80650516032914,60.640893780445296,61.36940042970065,12067900
2025-02-04,60.87401580810547,61.806507165490814,60.563186590769206,61.78707987623523,15678000
2025-02-05,61.31112289428711,61.47625300657736,60.79631267817226,60.922588210467545,10686800
2025-02-06,61.54424285888672,61.91335393523509,61.10713812444476,61.796790202466255,13423400
2025-02-07,62.0104866027832,62.08819205249693,61.45682184158325,61.61223644638716,13184700
2025-02-10,62.70014190673828,62.79727464448304,61.835644237153616,62.26303347075756,16154300
2025-02-11,65.66272735595703,65.73072100950722,64.50683524560377,65.56559462384996,30589100
2025-02-12,66.74092864990234,66.84777689593264,64.95366237222034,64.95366237222034,26033800
2025-02-13,67.50828552246094,67.61513376147185,66.78949434154922,67.02261440359432,24393100
2025-02-14,66.89634704589844,68.02310026328827,66.78949879975539,67.37230269914694,20779100
2025-02-18,67.0711898803711,67.38201912504366,66.45923947844273,66.5855187223981,15569100
2025-02-19,68.06195068359375,68.12022884674387,67.18774118257596,67.22659576159377,16032300
2025-02-20,68.03280639648438,68.06194547582986,67.43057158391811,67.71226170217881,13398000
2025-02-21,69.30526733398438,69.54810289395681,68.12022861559835,68.30478601261842,21662300
2025-02-24,68.56704711914062,69.67438412220139,68.31450346528342,68.80988268606336,21418400
2025-02-25,69.44124603271484,69.71322064039444,68.70303135779943,68.82930316543575,21555600
2025-02-26,68.77103424072266,69.23727437054099,68.50876768329076,69.2275588730334,14531200
2025-02-27,68.83902740478516,69.48982492878281,68.40191894913877,68.69332458623636,16789500
2025-02-28,69.16927337646484,69.51895714213325,68.53789949896621,69.40239341665962,22167400
2025-03-03,70.2474594116211,70.28631398437818,67.731686964304,68.2270660927648,21717600
2025-03-04,68.17851257324219,70.56801353744137,67.8773914467018,70.00463327307857,25411900
2025-03-05,68.07167053222656,68.7127526001159,67.83854304321801,67.89682862084697,23933600
2025-03-06,68.44076538085938,68.508759033321,67.45970775755394,68.39220272095953,21694000
2025-03-07,69.38297271728516,69.76179557737375,67.65398481005975,67.65398481005975,28393300
2025-03-10,69.40239715576172,71.1216769980508,69.27612533775999,69.89778375227331,25251200
2025-03-11,69.004150390625,69.97549258518207,68.58647295053534,69.82007427689159,28076400
2025-03-12,67.93567657470703,68.7030378103025,67.7414036861527,68.35335402165765,18923300
2025-03-13,67.62484741210938,68.23679033729879,67.29458720670743,68.23679033729879,15746600
2025-03-14,67.67377471923828,67.77162425439738,66.91053042793898,67.03774154254269,14205100
2025-03-17,68.61314392089844,68.66206495591886,67.59549232791669,67.75205009159949,15634800
2025-03-18,67.88904571533203,68.68164417906696,67.81077056069876,68.60336155899213,12657600
2025-03-19,67.79119110107422,67.88904063612624,67.06709558316007,67.07688277629757,14780000
2025-03-20,68.21194458007812,68.30979410617803,67.60526557355422,67.8205390102382,16295300
2025-03-21,67.19429779052734,68.46636411523437,66.71482985325075,68.2119493572048,47479500
2025-03-24,67.4682846069336,67.5954957283564,66.86161297716231,67.32151402904789,12575400
2025-03-25,67.33128356933594,67.59548550043641,67.12579732594682,67.46827439826201,12513900
2025-03-26,68.5152816772461,68.8381918385244,67.41935501900281,67.43892193842554,14478200
2025-03-27,69.21981811523438,69.46444569583078,68.56421799094193,68.67185472363965,11663400
2025-03-28,68.85777282714844,69.78735463040796,68.03582028919669,69.28831228470301,17412900
