Date,Close,High,Low,Open,Volume
2024-02-23,24.762805938720703,25.05717639992926,24.70036397746674,24.75388541548216,33182600
2024-02-26,24.245426177978516,24.68252158432439,24.14730212912398,24.68252158432439,45685500
2024-02-27,23.986738204956055,24.263269330024468,23.915375718161343,24.19190684322976,38598400
2024-02-28,24.120542526245117,24.298947878987118,23.92429442638842,24.049178343449398,31010200
2024-02-29,23.692367553710938,24.254348621675806,23.683447030252587,24.14730404159149,54643200
2024-03-01,23.719127655029297,23.99565705944762,23.647765173198252,23.93321510052243,46392100
2024-03-04,23.094703674316406,23.603161548273697,22.844935849307607,23.460436590721322,86777700
2024-03-05,23.264192581176758,23.56748357237973,22.91630067420342,23.076866693242152,73646100
2024-03-06,24.254348754882812,24.352471110631793,23.89753632166858,23.995658677417563,84919500
2024-03-07,23.897537231445312,24.370313085421735,23.870775659904474,24.2632702020903,46423800
2024-03-08,24.281108856201172,24.352471343526492,23.951057990352528,23.977817859714584,45906600
2024-03-11,25.306947708129883,25.324787054433035,24.36139259600862,24.36139259600862,52600100
2024-03-12,24.98581314086914,25.280183592952127,24.762805171066397,25.25342202406612,48758200
2024-03-13,25.173139572143555,25.592395653494297,25.14637970408513,25.23558323425013,39273000
2024-03-14,25.09285545349121,25.226661593518834,24.771725141105854,25.19990002523016,36428000
2024-03-15,24.923370361328125,25.226661326391877,24.852007881396403,24.94120970524926,75727900
2024-03-18,24.727121353149414,25.003652441421014,24.62899901024834,24.985811396742395,36226500
2024-03-19,24.646841049194336,24.780647197503008,24.37031163209373,24.68252314245421,29026600
2024-03-20,24.70928382873535,24.744964219303355,24.272186709012818,24.513035725656064,34468000
2024-03-21,24.673601150512695,25.012574210641667,24.6468395821607,24.75388415415294,29633700
2024-03-22,24.405994415283203,24.834169338010582,24.38815336814892,24.504116771689958,28830100
2024-03-25,24.46843719482422,24.5130381127314,24.17406671295533,24.298950644228203,31110600
2024-03-26,24.611162185668945,24.64684257972867,24.36139262158705,24.48627825433598,38220300
2024-03-27,24.780643463134766,24.923368411834332,24.566556040085413,24.718199809340057,34247600
2024-03-28,24.75388526916504,25.083937821376868,24.727123699607592,24.81632723004991,40466700
2024-04-01,24.727121353149414,24.860927486823392,24.60223744323041,24.76280344250665,26596600
2024-04-02,24.57547950744629,24.753886577762295,24.450595579074637,24.593320554761075,32451500
2024-04-03,24.281108856201172,24.753886398116364,24.263269510431773,24.539798936140404,36828600
2024-04-04,23.772647857666016,24.44167172815239,23.76372733522298,24.361388727580767,41922700
2024-04-05,23.781570434570312,23.817252527424984,23.505041020609962,23.692366903849475,39880500
2024-04-08,23.710206985473633,23.924294429642615,23.656685549785326,23.72804803117499,24431400
2024-04-09,23.88861656188965,24.459516473284314,23.772651454002645,23.879696038097116,45127800
2024-04-10,23.47827911376953,23.71912813283193,23.335554147232365,23.656686172648897,44541600
2024-04-11,23.496118545532227,23.594242591315396,23.308790976438512,23.505039068004848,32814500
2024-04-12,23.067943572998047,23.478277396424115,23.041182005698907,23.41583544080847,43034100
2024-04-15,23.1125431060791,23.344471571266723,22.969818158489115,23.1125431060791,35660200
2024-04-16,22.916297912597656,23.18390677780252,22.907377390235407,23.032261300475586,28885300
2024-04-17,22.67544937133789,22.916298375739263,22.532724413488715,22.916298375739263,43828900
2024-04-18,22.64868927001953,22.711131230444167,22.505964302930135,22.61300887895509,35788400
2024-04-19,23.192829132080078,23.192829132080078,22.613008744061236,22.648689134912832,38372800
2024-04-22,23.424758911132812,23.63884637222075,23.130388439459907,23.19283040293357,35678700
2024-04-23,23.47827911376953,23.61208355722115,23.36231571648901,23.48719963685508,24297800
2024-04-24,23.433679580688477,23.496121544551176,23.228512641877927,23.41583853346602,24547800
2024-04-25,22.532724380493164,23.576401696621776,22.523803857963692,23.433676738981596,47661400
2024-04-26,22.657609939575195,22.782495562647412,22.479204580268327,22.595167978747,46526500
2024-04-29,22.871694564819336,23.059022125567438,22.782492746898505,22.818173133783713,39995300
2024-04-30,22.853857040405273,23.04118291464196,22.827095472050424,22.880616907344372,38017700
2024-05-01,24.245426177978516,24.486275188031065,23.21066935858507,23.487198758229244,97388900
2024-05-02,24.70928382873535,24.92337127639075,24.191905404880863,24.272186709012818,69649000
2024-05-03,24.80740737915039,24.896610912010143,24.54871900541456,24.852009996288203,60568900
2024-05-06,25.119617462158203,25.271262948954398,24.941210406604167,24.959051452442726,59899700
2024-05-07,24.771728515625,25.413990929303413,24.44167593409972,25.235585553989623,65606400
2024-05-08,25.217741012573242,25.280182970353668,24.548717119641687,24.70928312617178,39087800
2024-05-09,25.516551971435547,25.579935606340573,24.737834795003455,25.136248434930867,47831100
2024-05-10,25.36261749267578,25.60709868786143,25.28112376094723,25.570878483949016,25849800
2024-05-13,25.751977920532227,25.94212882366585,25.507496707582277,25.525606810854384,39609800
2024-05-14,25.69764518737793,25.969291529619266,25.525604403740193,25.851577596525715,23530900
2024-05-15,26.09606170654297,26.249994132915635,25.788196853797636,25.797251905593033,38376300
2024-05-16,26.186609268188477,26.286213106187766,25.96023816515333,26.14133573841123,40077800
2024-05-17,25.933073043823242,26.177554249908106,25.815360830008935,26.16849919852632,26106400
2024-05-20,25.833471298217773,25.996457044172185,25.770085937648606,25.951183513697263,22423300
2024-05-21,25.860633850097656,25.960237686259532,25.643317802441725,25.77914011634238,28119900
2024-05-22,26.80234146118164,26.829504890768515,25.73386947820765,25.77914301223552,46987500
2024-05-23,25.978347778320312,26.648406023427853,25.960237675920922,26.648406023427853,42031300
2024-05-24,26.150388717651367,26.249992554336377,25.851578934670766,25.960237822606633,22589100
2024-05-28,25.62520980834961,26.150390731829315,25.471277379377565,26.077952043317445,32371200
2024-05-29,25.190574645996094,25.50749451775226,25.072862438982046,25.498439466893586,24241700
2024-05-30,25.5346622467041,25.5346622467041,25.163413759412315,25.272070926530894,23298600
2024-05-31,25.951183319091797,26.03267705499513,25.570879793901064,25.661428581246376,78290100
2024-06-03,26.539751052856445,26.738958754500043,25.93307634953896,25.95118645461105,38177200
2024-06-04,26.70273780822754,26.920053881877678,26.412983043360683,26.530695268934856,46309500
2024-06-05,26.757062911987305,26.820448269741554,26.41297960526483,26.766117963095052,27346700
2024-06-06,26.07794952392578,26.748009486769277,26.068896199926684,26.58502202159515,35360400
2024-06-07,25.878746032714844,26.304323111032556,25.85158087692133,26.032678461395644,27526200
2024-06-10,25.416948318481445,25.67048458705933,25.01853467559463,25.67048458705933,36977900
2024-06-11,25.380727767944336,25.652372390844842,25.253958780459627,25.30828908669924,29573500
2024-06-12,25.045698165893555,25.561823993441397,24.955149381201522,25.507495413455946,32507900
2024-06-13,25.036643981933594,25.100027615291168,24.629177027317276,24.900821663728156,33945200
2024-06-14,24.927988052368164,25.5527710924607,24.837439260056698,25.127194013793737,29461900
2024-06-17,24.429969787597656,24.882712007799576,24.3303676735639,24.855548579915144,32194600
2024-06-18,24.81932830810547,24.864601839176927,24.402806295609626,24.4299697234227,29817800
2024-06-20,25.11813735961914,25.317343308337765,24.583901418841354,24.62917667564635,29693400
2024-06-21,25.11813735961914,25.253959675885223,24.955149889270057,25.145302513702138,52487000
2024-06-24,25.67953872680664,25.7248122570173,25.109082574535275,25.308290252440916,35414100
2024-06-25,25.34450912475586,25.76103286287469,25.29018054224453,25.7157576048865,24721600
2024-06-26,24.828384399414062,25.29018168939346,24.511464487419428,25.272071585376718,30745800
2024-06-27,25.17246437072754,25.199629523116272,24.51146120627082,24.78310754893511,28399600
2024-06-28,25.3354549407959,25.462223940429656,25.027590084231083,25.154359083864836,33189200
2024-07-01,25.552770614624023,25.924019101791586,25.299236073382488,25.30829112515176,26209000
2024-07-02,25.199630737304688,25.607099407396927,25.072863474197963,25.552769100001676,21989800
2024-07-03,25.08191680908203,25.398834945162232,25.009478131253086,25.28112274134306,15180100
2024-07-05,25.398836135864258,25.435056340013897,25.054752831814646,25.136246564076945,17268700
2024-07-08,25.290178298950195,25.46222080989576,25.1634110419768,25.39883545433472,25694400
2024-07-09,25.100027084350586,25.29923475877424,24.719723565175222,25.24490445098173,36867800
2024-07-10,25.67048454284668,25.724813126350323,25.17246705832727,25.199632213616358,29873600
2024-07-11,25.951183319091797,26.467309161763264,25.73386726570773,26.059842209321065,47322600
2024-07-12,26.186609268188477,26.3858152171126,26.068897054522964,26.168499165447795,28397000
2024-07-15,26.34959602355957,26.503528438528615,26.105114824419132,26.286212392761918,30534400
2024-07-16,26.711793899536133,26.766122488293256,26.367710534641414,26.440149228675814,26912100
2024-07-17,27.191699981689453,27.436179482538805,26.539750040558882,26.63935388758152,45395000
2024-07-18,26.901945114135742,27.78932128447991,26.82950641931935,27.083042714714075,47279700
2024-07-19,27.13736915588379,27.164534311942578,26.75706560643361,27.110205726899576,30021200
2024-07-22,26.80234146118164,27.372795934476006,26.603133766479946,27.26413876197928,46483200
2024-07-23,26.711793899536133,26.838561182327656,26.557861458828697,26.82045280412508,25528300
2024-07-24,27.14642333984375,27.155478391573794,26.539748690526984,26.720846270978818,29579400
2024-07-25,27.32752227783203,28.006635647650622,27.137369636204028,27.137369636204028,42296200
2024-07-26,28.254966735839844,28.355974524208243,27.557086304678887,27.685642627028777,35657100
2024-07-29,28.20905303955078,28.401889278126795,27.951940390047515,28.181506256503184,41713700
2024-07-30,28.824289321899414,28.962030241451195,27.345886348800185,28.475349979274657,89857500
2024-07-31,28.043766021728516,28.704915061486815,27.979486110345686,28.64981974603575,40978700
2024-08-01,28.144773483276367,28.291695490415645,27.46525876239508,28.20905164246874,39753100
2024-08-02,27.94275665283203,28.760010550850737,27.557085939445397,28.355974148386522,42364700
2024-08-05,27.309154510498047,27.557086059782524,26.49190060891053,26.712283624458337,37838000
2024-08-06,26.92348289489746,27.59381476369868,26.859204736443708,27.299970752796693,29031800
2024-08-07,26.491901397705078,27.373433486143863,26.390891855778253,27.20814578169945,32866100
2024-08-08,26.409257888793945,26.638823758740227,26.207240553762713,26.56536275041536,32094400
2024-08-09,26.216421127319336,26.400074520213288,26.124596182320918,26.30824782376631,25795600
2024-08-12,26.124597549438477,26.271519570862743,26.005222312375857,26.24397103505245,21141600
2024-08-13,26.491901397705078,26.583728094779595,25.996038284371835,26.216421306481532,34620700
2024-08-14,26.519447326660156,26.794927409010885,26.326612845318305,26.445986321656328,23677700
2024-08-15,26.36334228515625,26.63882236555358,26.188873494164625,26.565361361070657,28676800
2024-08-16,25.98685646057129,26.308249037235672,25.573638934673056,26.308249037235672,50332900
2024-08-19,26.445985794067383,26.52862964197903,25.96849014679266,26.032768305957614,26382500
2024-08-20,26.53781509399414,26.804112352642516,26.44598839268613,26.44598839268613,21301300
2024-08-21,26.657190322875977,26.785746653798203,26.565363621596394,26.611276096511858,16729700
2024-08-22,26.427623748779297,26.749014567613123,26.2072407223867,26.648006775171893,20241500
2024-08-23,26.53781509399414,26.574546475096806,26.299066371172767,26.46435408323746,21885300
2024-08-26,26.55617904663086,26.67555252450507,26.41843987940722,26.55617904663086,16506000
2024-08-27,26.464353561401367,26.666372650585224,26.225604843287748,26.611275580017654,16184600
2024-08-28,26.400074005126953,26.703100871475684,26.2990644658612,26.42762253895812,19874100
2024-08-29,26.372526168823242,26.528631028431622,26.1980573709569,26.510267090173663,19229800
2024-08-30,26.638824462890625,26.675554092299645,26.326614731395082,26.372527206018514,37137600
2024-09-03,25.98685646057129,26.556180603643796,25.839934440058766,26.308249037235672,44499600
2024-09-04,26.06949806213379,26.207238976973088,25.895029272514726,25.977673120838908,23510500
2024-09-05,26.179691314697266,26.44598680591918,26.032769301999267,26.106230308348266,25927200
2024-09-06,26.225603103637695,26.41843933493535,25.968490463838823,26.225603103637695,31214500
2024-09-09,27.006128311157227,27.17141601475619,26.124596227227503,26.207240079026985,36558400
2024-09-10,27.309154510498047,27.327520199655826,26.80411031879872,27.015310489767636,32378800
2024-09-11,27.23569107055664,27.272422445588568,26.75819370383177,27.254056758072604,31943100
2024-09-12,26.776561737060547,27.281605927854496,26.40925671180599,27.16223245143996,32511800
2024-09-13,26.877573013305664,26.92348548763731,26.620458603281996,26.776563468037683,19987700
2024-09-16,27.6121826171875,27.676460780681012,27.03367739429731,27.1530508762926,29224600
2024-09-17,27.391799926757812,27.6764611191887,27.180599743710655,27.593817264700924,27055300
2024-09-18,27.31833839416504,27.6764605891208,27.299972704308697,27.54790426302357,25812800
2024-09-19,27.23569107055664,27.869293278270476,27.10713476084162,27.44689122264513,22653200
2024-09-20,27.01531219482422,27.134685678986944,26.84084163971073,27.125504585277113,56877400
2024-09-23,26.914302825927734,27.061224846528777,26.794929340982627,27.024495217102835,23126200
2024-09-24,27.088773727416992,27.171417583989413,26.76738114646299,26.859207848371085,21446200
2024-09-25,26.56536293029785,27.281607328453063,26.546997240230127,27.180599535977787,30712700
2024-09-26,26.602092742919922,26.638824123309345,25.9960389780834,26.15214384184121,32310400
2024-09-27,26.712284088134766,26.840840411573694,26.556179230480975,26.6480059264153,25013000
2024-09-30,26.57454490661621,26.804110770612503,26.42762289377447,26.73064976419163,27464700
2024-10-01,26.326614379882812,26.703102271403765,26.198058051494765,26.675553736128347,30725100
2024-10-02,26.271516799926758,26.418438805854716,26.060314883887912,26.262333955625202,24957200
2024-10-03,26.023584365844727,26.188872054708483,25.950123365399545,26.170506366735086,25678900
2024-10-04,26.24397087097168,26.253153716184364,25.93176113953493,25.97767536559836,28769000
2024-10-07,26.81329345703125,27.400981504928303,26.730649606364658,26.96939831368497,51426600
2024-10-08,26.7949275970459,27.079588774502284,26.629639896765244,26.82247437946032,29126600
2024-10-09,27.722373962402344,27.9427569795647,26.72146666480132,26.831657297658232,44244800
2024-10-10,26.941850662231445,27.621365427734695,26.88675534379837,27.446894876006596,34347700
2024-10-11,26.776561737060547,27.033676130462993,26.583727255595097,26.96021512541208,29617600
2024-10-14,26.703102111816406,26.78574596570013,26.491901930312935,26.776563120663205,23594200
2024-10-15,27.033676147460938,27.309154478712937,26.693917904231522,26.712283593367925,29009900
2024-10-16,27.244876861572266,27.38261602994542,27.024493841885512,27.088772003696413,28414800
2024-10-17,26.877573013305664,27.11632173301722,26.831658787525388,27.070407507236943,23779200
2024-10-18,26.83165740966797,26.96939832848691,26.703101086982066,26.90511841569542,24244900
2024-10-21,26.56536293029785,26.83165843048544,26.51944870512854,26.83165843048544,23395700
2024-10-22,26.482717514038086,26.6204566785226,26.262334500573164,26.53781282954219,29036400
2024-10-23,26.50108528137207,26.73065115733282,26.326614725236286,26.51026812658434,22217600
2024-10-24,26.29906463623047,26.61127434921213,26.170508313749266,26.501083716070685,31473600
2024-10-25,26.124597549438477,26.381710211206617,26.11541470416838,26.335797736304777,26091100
2024-10-28,26.50108528137207,26.574546291621566,26.225605179349994,26.26233656019906,37922500
2024-10-29,26.13377571105957,26.785743640496744,25.7389239174395,26.638821635557075,102267000
2024-10-30,26.188873291015625,26.262334294928703,25.885846430943115,25.99603706108849,47104000
2024-10-31,25.98685646057129,26.29906619202256,25.977675366806814,26.124597387319337,37909600
2024-11-01,25.794021606445312,26.20724087804107,25.757290226104082,26.152143807529225,46894600
2024-11-04,25.49099349975586,25.839932838990304,25.463444965823456,25.8032032118623,41347800
2024-11-05,25.702194213867188,25.71137705870484,25.325706332766323,25.47262834727161,44175800
2024-11-06,25.123689651489258,25.702194879658382,24.86657524372042,25.64709956065385,65749500
2024-11-07,25.215513229370117,25.334888457417577,25.10532259734779,25.27979314140641,48484800
2024-11-08,24.91710662841797,25.318093294946895,24.907781150283217,25.28079316106097,55951300
2024-11-11,24.469491958618164,25.019682664230263,24.4508410041713,24.917104193425423,54329300
2024-11-12,24.422868728637695,24.656000345959335,24.199062589447294,24.460168862509555,53035200
2024-11-13,24.91710662841797,24.945083062822228,24.22703725432406,24.460168871733615,47983100
2024-11-14,24.26433753967285,25.03833438642146,24.09648250181,24.935755912471283,45262200
2024-11-15,23.12665367126465,23.965928841947203,22.828245512201043,23.965928841947203,131074400
2024-11-18,23.182607650756836,23.546292389786554,23.033403564044487,23.28518434871344,64221700
2024-11-19,23.406414031982422,23.415739509833635,22.949476289191168,23.033403811199054,52381200
2024-11-20,23.2572078704834,23.40641194549645,22.9867743728642,23.378435514436674,46170800
2024-11-21,23.43438720703125,23.51831472373922,23.10800439611461,23.191931912822582,45048400
2024-11-22,23.91930389404297,24.012556897920856,23.406415040694252,23.48101708806594,41897000
2024-11-25,24.404216766357422,24.66532480730908,24.003230116509627,24.01255559425644,57707600
2024-11-26,24.031206130981445,24.46949290552587,23.882002046938535,24.39489086350441,33001000
2024-11-27,24.087156295776367,24.19906024385135,23.965928649126973,24.021879733838006,28242100
2024-11-29,24.441516876220703,24.460167831697177,24.03120652765634,24.08715761543275,22023000
2024-12-02,24.07783317565918,24.4508434080036,23.99390565105005,24.310964793206075,43866400
2024-12-03,23.835372924804688,24.152432024990553,23.798072795834333,24.08715546530279,49064300
2024-12-04,23.527639389038086,23.77942193047272,23.481013782988498,23.73279632442313,42541500
2024-12-05,23.965930938720703,24.049858463131756,23.443714836017904,23.527642360428956,43647900
2024-12-06,23.99390411376953,24.338939668240002,23.863350985476746,24.003229591312298,31830700
2024-12-09,24.338937759399414,24.655996856375452,23.85402363712397,24.02187866242338,37464800
2024-12-10,23.84469985961914,24.348264971404237,23.788748773416227,24.338939493928258,43280500
2024-12-11,23.527639389038086,23.788747407413208,23.47168830604801,23.667517985839705,39569400
2024-12-12,23.6581974029541,23.760774105501458,23.369112915689758,23.481016875058714,38705100
2024-12-13,23.85402488708496,23.92862692683245,23.555616728094996,23.63021876784249,29043600
2024-12-16,23.54629135131836,24.01255454639397,23.518314919298767,23.86335046626201,40194000
2024-12-17,24.64667320251465,24.674647856365095,24.115133435520608,24.15243356687219,71440300
2024-12-18,24.143108367919922,24.73060100669893,24.115133713746722,24.422867360222828,47575100
2024-12-19,24.031206130981445,24.329614299067263,23.854025614185623,23.965929566544293,50324700
2024-12-20,24.581396102905273,24.70262375047195,23.965928830468144,23.965928830468144,116340100
2024-12-23,24.907779693603516,24.945081603961,24.42286730952708,24.58139687124043,35350400
2024-12-24,24.93575668334961,24.96373311674262,24.600046597245576,24.795878073690606,19716400
2024-12-26,24.767900466918945,24.917104547307083,24.69329842672488,24.842502507113014,31406000
2024-12-27,24.823854446411133,25.03833509927426,24.63734844821962,24.646673925994495,35218300
2024-12-30,24.63735008239746,24.786554179386066,24.469495028621996,24.693301174104906,32859100
2024-12-31,24.739927291870117,24.851829469521608,24.58139772465297,24.61869785765245,27085500
2025-01-02,24.814529418945312,25.047661031588834,24.76790202922478,24.945082552856707,32899200
2025-01-03,24.79587745666504,25.02900905984643,24.730600892358726,24.898455931233805,33417000
2025-01-06,25.075634002685547,25.411344071514865,24.76790036580965,24.907778968270886,43951000
2025-01-07,25.299440383911133,25.709752496871964,25.122261648999842,25.18753821224642,35030000
2025-01-08,25.04766082763672,25.308767093333437,24.460168172513033,25.22483957117291,35430700
2025-01-10,24.91710662841797,25.224840292252455,24.889131972666796,25.05698702178617,32836900
2025-01-13,24.99170684814453,25.001032325597667,24.581396512124417,24.85182824365345,28359600
2025-01-14,24.628023147583008,25.05698623504762,24.497470015101747,25.001033367995912,25856900
2025-01-15,24.45083999633789,24.85182660715273,24.441514519498842,24.730598965550794,35949700
2025-01-16,24.702625274658203,24.77722731899142,24.208385619292482,24.310964097245545,29981100
2025-01-17,24.52544403076172,24.767901112374144,24.45084198862351,24.618697028097724,35380300
2025-01-21,24.842504501342773,24.842504501342773,24.60937288469007,24.66532575331694,39745600
2025-01-22,24.2550106048584,24.805201294283954,24.217708697062086,24.721273780395116,41890400
2025-01-23,24.65599822998047,24.693298360651227,24.105807518026545,24.255011598015447,40987000
2025-01-24,24.731834411621094,24.836108726089517,24.60860080214789,24.665478687162242,31300200
2025-01-27,25.461750030517578,25.566022532970997,24.817148489280502,24.874024564078535,50648600
2025-01-28,25.35747718811035,25.46175150465869,25.111011772305694,25.385916131184786,40589600
2025-01-29,25.23424530029297,25.660818596642905,25.186847061993255,25.404873533998195,34418200
2025-01-30,25.50914764404297,25.603942311818383,25.196326506024633,25.272161878633383,32289600
2025-01-31,25.139450073242188,25.603941949912535,25.044655406806672,25.556543712665842,37307000
2025-02-03,24.836109161376953,25.09205241619574,24.788710923034273,24.930902021946473,49626200
2025-02-04,24.52328872680664,25.51862825591527,24.26734365655883,24.741315205288267,68748300
2025-02-05,25.063613891601562,25.300599646001576,24.36213627554446,24.599122029944475,50426800
2025-02-06,24.485368728637695,25.09205169758587,24.43797229971032,25.044655268658495,45182000
2025-02-07,24.400053024291992,24.608599836991683,24.2009858587229,24.51380698180134,36512800
2025-02-10,24.52328872680664,24.76027450117136,24.18202863314289,24.437973703390703,39632700
2025-02-11,24.200986862182617,24.56120442779214,24.134629329517015,24.485369055660772,36593300
2025-02-12,24.144107818603516,24.286300716578054,23.859725638770048,24.153587465672338,31671600
2025-02-13,24.30525779724121,24.40005245829044,24.0113959752406,24.163066709696256,30612500
2025-02-14,24.200986862182617,24.485369055660772,24.144108977040673,24.39057438848209,33214600
2025-02-18,24.22942543029785,24.40005547970371,24.096713973230184,24.27682367072059,40499700
2025-02-19,24.542245864868164,24.570684808287503,24.172548640706488,24.238904367293667,37292400
2025-02-20,24.551725387573242,24.72235543110395,24.409534287316962,24.513808604598605,37139000
2025-02-21,24.9309024810791,25.186847548669345,24.50432917648665,24.542245959801154,54611500
2025-02-24,25.262683868408203,25.347998894129834,24.532767229704476,25.025698087638784,43823300
2025-02-25,25.34799575805664,25.62290009760564,25.15840824173183,25.329036464006823,43560100
2025-02-26,25.044654846191406,25.38591491449712,24.978299123589256,25.291120250183553,30103300
2025-02-27,24.741313934326172,25.1204907922198,24.655998915292873,24.92142361984735,28268300
2025-02-28,25.054134368896484,25.11101044397879,24.561203563362312,24.703394655096986,51531700
2025-03-03,24.88350486755371,25.499667483614896,24.618080164732305,24.99725882820799,54048600
2025-03-04,24.409534454345703,24.940382076028644,24.333699079819567,24.883505997148532,51315000
2025-03-05,24.589643478393555,24.817149595787168,24.32421877073872,24.36213736099994,37062400
2025-03-06,24.874025344848633,25.082572164359362,24.551724564113403,24.580163506433998,46998300
2025-03-07,25.338516235351562,25.49018697237868,24.81714830282807,25.025695114225908,54337700
2025-03-10,25.253202438354492,25.82196863368078,25.15840957918169,25.253202438354492,53013500
2025-03-11,24.63703727722168,25.234242353656228,24.52328513470119,25.18684412089127,44841400
2025-03-12,24.37161636352539,24.61808178781099,24.17254917932817,24.58964465181595,37331000
2025-03-13,24.26734161376953,24.712874181170054,24.200985891822413,24.419012351950894,36717900
2025-03-14,24.381093978881836,24.41901256779125,24.172547164053565,24.28630112272397,30298300
2025-03-17,24.69391441345215,24.788709075012555,24.257861501555176,24.400052589866895,32676900
2025-03-18,24.94038200378418,25.025697025886192,24.741314824251443,24.845587333886613,32958700
2025-03-19,24.8455867767334,25.120491132465915,24.72235497427055,24.959340739671173,42522700
2025-03-20,24.826629638671875,24.93090214743478,24.665479243611465,24.883505716911454,35378900
2025-03-21,24.911943435668945,25.139449545503542,24.655998384083336,24.769750534971717,349996500
2025-03-24,24.77923011779785,24.85506548754555,24.542244361329065,24.741313336952917,37944400
2025-03-25,24.21994400024414,24.836108423999775,24.182027218753653,24.798189834451424,47607600
2025-03-26,23.89764404296875,24.314739502051946,23.821808669322525,24.191507697898555,49487400
2025-03-27,23.708057403564453,23.916604236911933,23.537427354435607,23.888167100762455,51302000
