Date,Close,High,Low,Open,Volume
2024-04-26,187.28709411621094,188.62284397024155,186.87087139552148,187.36453124493508,6413700
2024-04-29,187.0838165283203,188.03239549172775,186.2610599734651,187.27740196192687,5387800
2024-04-30,185.5932159423828,188.73902763807638,185.496415828512,186.62890626660683,8153700
2024-05-01,185.70933532714844,188.22599019942183,184.6736303946784,186.1061950547092,7445300
2024-05-02,185.51576232910156,187.29677201700872,183.44436709499553,186.88056405750078,6501700
2024-05-03,184.40261840820312,186.35786531271233,182.4183491959402,185.84485725290688,8922800
2024-05-06,185.8448486328125,186.0384340628807,183.73474233671246,185.58350017892855,7911100
2024-05-07,185.60287475585938,186.74503920339973,185.506074649963,185.5544747029112,7688800
2024-05-08,189.3778533935547,190.34579542934003,184.87692883500213,184.87692883500213,9227600
2024-05-09,191.16854858398438,191.25565982090802,188.84549364828138,188.91324190934765,7977300
2024-05-10,192.39781188964844,192.9495310818099,191.91384094897793,192.1751746228129,7529800
2024-05-13,192.35911560058594,193.44322071817325,191.69123323634977,192.42687863214533,7049200
2024-05-14,195.0499725341797,195.11773555853725,191.80737593815078,192.6204436127113,8596200
2024-05-15,195.63075256347656,196.19216067962503,193.36577189356964,195.5339524584218,8370000
2024-05-16,195.9792022705078,197.92476021806974,195.5145942831062,195.73721678983298,8497900
2024-05-17,198.22483825683594,198.47651263266445,196.30831720742958,197.27625922000576,9260500
2024-05-20,189.31007385253906,199.27987812779418,189.13583663468188,197.83763941570317,17373300
2024-05-21,193.123779296875,193.49158718938483,190.29739061478278,190.6845614815158,14420800
2024-05-22,191.95257568359375,194.4982678702276,191.35245636978948,192.6204580268264,9425300
2024-05-23,190.6071319580078,191.94289660988062,189.78439014097358,191.4685997250333,8069400
2024-05-24,194.275634765625,194.3240200472985,191.22660876947373,191.41052010262337,7356200
2024-05-28,193.10440063476562,193.9852312700893,192.29133301890715,193.45286029436505,6910200
2024-05-29,191.75897216796875,192.61076577410185,190.57808185751023,191.65249796720212,6120000
2024-05-30,192.9398651123047,193.44319904731097,192.03967144451227,192.19454569676367,6829100
2024-05-31,196.13409423828125,196.7826136127115,191.99130361650822,192.91084557220412,14417900
2024-06-03,195.3500518798828,195.930808189422,192.80435981935085,195.82433398389654,6444300
2024-06-04,192.7753143310547,195.5049028369205,191.92352072401673,193.74325624100823,6848300
2024-06-05,190.9362335205078,193.4141774459212,190.60713678535936,193.35608851946316,8351600
2024-06-06,190.5974578857422,191.67187406902391,189.06810779253618,190.93622871529655,7640300
2024-06-07,193.54000854492188,194.4789135082066,190.69425657534748,191.10079046105474,6964500
2024-06-10,193.21090698242188,194.4014715301683,192.07841659266947,192.8527731617101,6070800
2024-06-11,188.12921142578125,191.59444562656412,187.39358080831894,191.56540854756057,9235300
2024-06-12,185.3899383544922,190.4135599218932,185.17698992341604,189.71664046921194,12751300
2024-06-13,187.45166015625,188.34216506613527,184.76078245018132,186.15462135943602,8587800
2024-06-14,187.56777954101562,188.61315856169503,185.28343607426163,185.31247314958983,6874000
2024-06-17,188.7293243408203,189.310095440411,186.46434363773727,187.27741136146616,8725400
2024-06-18,190.68455505371094,191.61378578001722,187.9065665160093,188.3615003923772,9023000
2024-06-20,192.301025390625,193.05601892988437,189.82309636232532,190.09411892669422,8731100
2024-06-21,190.00701904296875,190.84912386328887,187.99369789483606,190.40387881078834,20972100
2024-06-24,192.50428771972656,192.84305851929594,190.78135233789956,191.4685828084913,9785900
2024-06-25,191.72027587890625,193.65615984709413,191.40085325180053,191.73962408445988,6862500
2024-06-26,191.10076904296875,191.59442888213218,189.98764172611885,191.12013201715325,7758600
2024-06-27,192.78500366210938,193.452885995876,190.58777121745086,191.1104681611041,7913500
2024-06-28,195.7759552001953,196.10506672460437,192.910854981463,193.598085571184,15307600
2024-07-01,198.86366271972656,200.45108686345029,196.16311128587284,196.33733374048597,10205800
2024-07-02,202.1353302001953,202.16436727870706,198.20548803229522,198.70880723958072,7802900
2024-07-03,201.99981689453125,203.63564122593985,200.99314895076165,202.83224759934652,5560900
2024-07-05,199.32321166992188,201.83434145135402,199.06042989793616,201.46449548844228,8093100
2024-07-08,199.69305419921875,201.37686827372784,198.52509076517464,199.56651975294818,8707000
2024-07-09,202.08740234375,204.1605327199737,199.96558887640106,200.14079156889778,9058900
2024-07-10,202.25286865234375,202.4183287910824,200.09212943817215,200.6371780955376,8328500
2024-07-11,201.91221618652344,202.54487365103782,199.89748159231806,200.70532691221428,10658100
2024-07-12,199.46920776367188,201.9121989308691,196.7050240375946,198.5542983265217,15443400
2024-07-15,204.44281005859375,205.96116416442476,201.20170117047186,201.6591559140828,10719700
2024-07-16,207.91748046875,208.03428720769534,202.5253754589421,204.3941199159988,11557000
2024-07-17,211.0807342529297,211.75231734532403,207.57684377514326,208.09269444146844,11572500
2024-07-18,204.37464904785156,210.85686611041004,203.65441260854112,209.87383307357405,12415100
2024-07-19,204.1800079345703,206.68140996958013,203.34296468703909,205.5620998360359,8095900
2024-07-22,204.6666717529297,206.50621848557168,204.1118953612886,204.84187445918562,7663200
2024-07-23,204.71534729003906,205.83464267277446,203.76151205987983,205.3869304602656,5557300
2024-07-24,203.0217742919922,206.3699473179496,202.51566616590065,203.9561540312095,7119000
2024-07-25,203.09963989257812,204.579068287081,202.49619528558682,203.0801696257991,6403800
2024-07-26,206.57435607910156,207.469795319702,203.05098021657545,203.65443970048432,8027800
2024-07-29,205.22145080566406,207.9077683798284,204.9294562135575,206.97338865537975,6533600
2024-07-30,209.44561767578125,210.02959207815985,207.27515051992003,207.53793231783175,8850700
2024-07-31,207.11940002441406,210.61356297991412,206.99286556509915,209.04654063182772,9071600
2024-08-01,202.4086151123047,208.12191355444543,200.87079066445926,207.5087263466785,10918600
2024-08-02,193.82403564453125,199.2064132873845,191.63409850715638,198.43750856046046,18041700
2024-08-05,189.69723510742188,190.93333724495406,185.8040131259338,188.86993434723362,13927000
2024-08-06,194.9919891357422,197.191668719055,188.82123681650197,190.18385835809855,10605800
2024-08-07,195.05039978027344,200.2575897059211,194.8557416670121,198.07738022359274,9204400
2024-08-08,198.61270141601562,199.44001696271343,196.40329395657514,197.0651493642258,7761200
2024-08-09,200.3062744140625,200.9583873154016,197.48367955961345,198.0384708220522,5540200
2024-08-12,200.68585205078125,201.61048925310052,198.2233904634164,200.89998043676624,6936000
2024-08-13,202.38912963867188,202.5351195098086,199.91692557670268,202.18472896761853,6387800
2024-08-14,204.62774658203125,205.1338547314555,201.59102342817175,202.1944829162742,6999800
2024-08-15,205.90277099609375,208.18030218560887,205.4647865137197,207.31406092883793,7001000
2024-08-16,208.25816345214844,208.37495535094791,205.94169178287726,206.03902826618497,7931200
2024-08-19,209.6986541748047,209.77652039221624,208.11217640586452,208.28736425644368,6090800
2024-08-20,208.79348754882812,210.23397544438944,207.97589969054405,209.2606700025173,5640000
2024-08-21,208.871337890625,209.26065409719806,207.15831093819642,208.7058629087971,5202300
2024-08-22,210.84718322753906,211.01264338664927,208.61830523104467,208.85190390644587,5247100
2024-08-23,212.4822998046875,213.33881331039245,210.72061940437672,211.79126128650793,7214000
2024-08-26,213.31935119628906,213.81573162344978,212.22925385752248,213.16361876176174,5105200
2024-08-27,214.30239868164062,214.53599734906163,213.33883573788864,213.65028577631995,5185200
2024-08-28,215.38275146484375,216.27820552721434,213.33881897846442,213.39721492786637,6506400
2024-08-29,216.27821350097656,217.02764801454808,213.09550047806985,216.21980269795893,6416100
2024-08-30,218.79905700683594,219.4608975504868,216.005660408354,216.56045161535118,8574100
2024-09-03,214.419189453125,218.11775306179587,213.38748807233762,216.36580031542942,8956100
2024-09-04,213.47508239746094,216.14194463034985,211.4116796320134,215.13942637103617,7389500
2024-09-05,211.8204803466797,214.9058569941032,210.26318560882038,214.27319950933267,8067900
2024-09-06,206.78846740722656,212.90082400071475,205.45502893867877,211.7912564624436,7777000
2024-09-09,211.0223388671875,212.3265645231964,208.4625409434168,209.44558889056364,8935100
2024-09-10,200.07264709472656,212.80348296466295,195.25478854098077,212.7645572849702,28406900
2024-09-11,201.6980743408203,202.15552906797424,196.44223110949054,199.77093380286098,13658700
2024-09-12,201.08493041992188,203.20672936752584,199.4205714125785,202.10688935532048,9054400
2024-09-13,198.8657684326172,202.30153534063777,197.6004684297529,201.3379576385375,10226700
2024-09-16,202.31129455566406,202.65195744268757,200.1018867732146,200.33548545444194,8634900
2024-09-17,203.66416931152344,204.32600990149194,202.11661718074754,202.1847408407912,7573300
2024-09-18,201.99008178710938,205.69837322929007,201.18223646968863,203.43056971564306,8259900
2024-09-19,204.861328125,206.25316264919195,201.80514958864276,204.18001727641004,11635200
2024-09-20,205.45504760742188,205.7762401939306,203.9074954781678,204.3260097005664,20885000
2024-09-23,205.7957000732422,206.14609061797663,204.38441018664537,205.36744331284876,7223500
2024-09-24,205.9416961669922,207.26539217026013,204.75426233237846,205.513439393661,7323200
2024-09-25,204.57908630371094,206.5743655576105,203.04126182490174,206.0293020000301,8976500
2024-09-26,204.1800079345703,206.0487525415433,203.43055860967957,205.4939761800251,7807500
2024-09-27,204.88079833984375,206.76901329935234,203.74203273932275,205.02678821755313,7032500
2024-09-30,205.23118591308594,205.328522397785,199.7806695021104,200.8026431856011,8663800
2024-10-01,201.51315307617188,203.50843221146712,200.68585235765798,203.32350180042798,8540100
2024-10-02,201.75648498535156,203.37217563505746,200.19920513926084,201.5520991528187,5810900
2024-10-03,199.75144958496094,200.97782381102164,198.88520843155752,200.66635897536787,7251300
2024-10-04,206.8413848876953,207.28205334443106,202.6207341030634,204.96118851447628,10211700
2024-10-07,206.55738830566406,208.90764497961635,205.34310321947092,206.65532127050594,6718900
2024-10-08,206.38113403320312,206.94911237547785,204.0602691224638,206.214659941196,6021800
2024-10-09,208.9957733154297,209.79878177911522,205.03952962566973,205.35288821316414,7024000
2024-10-10,208.42779541015625,210.3569582482096,207.08620047071284,210.3569582482096,7927100
2024-10-11,217.68190002441406,219.97340295225266,210.69971578135662,211.19913805227802,18320700
2024-10-14,216.88868713378906,219.06266744569965,214.34259443128457,218.5730325095481,9048900
2024-10-15,217.7798309326172,220.77639441475992,217.22165486362624,219.02350788076828,9235800
2024-10-16,219.00392150878906,219.04308573039975,216.45781377237907,217.72108032079964,6382500
2024-10-17,219.76773071289062,221.16809432239998,218.68074061745696,219.6208462172124,6470200
2024-10-18,220.6980438232422,221.23664523536294,218.47511199703732,220.33571875621197,7000500
2024-10-21,218.37718200683594,221.02120767941076,218.27924904239993,220.55116232355738,5870000
2024-10-22,219.4739532470703,220.60990985536446,216.51656906880135,218.396765381251,9586800
2024-10-23,218.7786865234375,220.1398710530058,217.91692425120232,219.02350399237045,6180500
2024-10-24,220.31613159179688,220.394474974644,217.06496338723906,217.23143747236205,6002200
2024-10-25,217.70147705078125,220.942857849908,216.30112834353372,220.3357153270423,6369700
2024-10-28,220.82534790039062,220.96244507965875,218.3282068314262,218.7199237311007,6843000
2024-10-29,218.27923583984375,222.04943060550355,218.1911051426654,220.54136166472256,6580000
2024-10-30,219.7579345703125,221.61854117239736,216.98659930417531,217.9266899237128,7110900
2024-10-31,217.319580078125,221.0114318812249,217.221662051057,220.0419492756705,7829900
2024-11-01,218.3184356689453,221.46188370567674,218.0834055117473,218.92557823028235,6923500
2024-11-04,215.22393798828125,219.12142801656032,214.6265827500234,218.03443782702462,8229600
2024-11-05,216.8984832763672,217.3587412987622,215.43936582851143,215.46874272845392,5600700
2024-11-06,241.93841552734375,242.85893161053414,229.90319520891288,230.12842309869163,23987800
2024-11-07,231.4798126220703,239.50003510853182,230.34385600645422,239.43147904643865,16451100
2024-11-08,232.0673828125,234.37846043489083,230.89226189013436,234.37846043489083,9502100
2024-11-11,234.32948303222656,237.0812439469585,234.04550134168815,235.0247712217789,9017100
2024-11-12,234.59390258789062,236.45452442472,233.8104836535663,235.5633852001452,6861000
2024-11-13,236.1607208251953,239.0299743158966,235.3283354749557,235.5927425185864,11472600
2024-11-14,236.85598754882812,239.22581872980692,236.05299406323496,237.3945889405214,10172200
2024-11-15,240.22470092773438,241.31169113320945,236.45452071309373,236.45452071309373,11518800
2024-11-18,239.95050048828125,242.79037719864746,237.6492102646422,242.62390311007164,9051400
2024-11-19,238.0507049560547,240.0679984622398,236.54263595727141,237.22812186580927,6792700
2024-11-20,235.78860473632812,239.53921023703558,233.69296775327325,239.33355698386237,9015300
2024-11-21,239.68609619140625,240.40097397951203,237.0910369242283,238.18781443451138,8783500
2024-11-22,243.3975067138672,243.98505961615857,237.99193334645463,238.55991161173267,7997300
2024-11-25,245.10145568847656,249.03812485418172,243.89695790032175,244.41596974978978,10295400
2024-11-26,244.7880859375,245.79673268899333,243.1918712982075,245.29731044409448,6212100
2024-11-27,244.61180114746094,245.98278785749332,243.61295669215443,244.18093497942152,5472300
2024-11-29,244.54327392578125,246.5507801542937,244.2788668761305,244.68037111032748,5494800
2024-12-02,241.1452178955078,245.0622975770592,239.95050739723678,244.37681162128234,8899700
2024-12-03,239.744873046875,243.87737843218383,239.55880936812832,243.08417217434658,6657700
2024-12-04,238.3542938232422,240.26388213141325,237.20854980382347,239.62734771453182,7346300
2024-12-05,240.39117431640625,242.0559301817918,239.54900159262675,240.30304361033552,6572500
2024-12-06,242.23220825195312,242.60433560351794,239.76444386718453,240.60661659692846,5519700
2024-12-09,238.7557830810547,242.73161633693363,238.70681659937458,242.00696620096832,7076500
2024-12-10,237.8254852294922,242.81976762755573,237.1987530998406,238.83413201717414,9108300
2024-12-11,238.48159790039062,239.2062630067407,237.159577556468,238.9418559494616,7884400
2024-12-12,236.52304077148438,239.03977140619386,236.04319317564267,237.9625686165377,6113800
2024-12-13,234.9660186767578,237.68838776257604,234.1825997799997,237.05186831410091,10392700
2024-12-16,234.6134796142578,235.68088019713136,232.5961860525048,235.6221263951343,9032000
2024-12-17,233.41876220703125,234.0650838946768,231.724629549238,233.70274388904227,8083600
2024-12-18,225.59439086914062,234.11405052968323,224.7718077802173,234.04549446770358,11322400
2024-12-19,228.13072204589844,231.46023372259285,227.45502342538467,227.45502342538467,11790800
2024-12-20,232.6745147705078,234.2511397754355,226.7890936002172,227.11225443330477,32348400
2024-12-23,233.44815063476562,233.67337852765274,230.01091866842074,231.17625223907558,8611500
2024-12-24,237.28689575195312,237.4631721104826,234.1140707231568,234.46659355526893,3729100
2024-12-26,238.09967041015625,238.21717801040668,235.79838028877134,236.42511239422714,4451800
2024-12-27,236.17050170898438,238.34448191410397,235.06392202604852,237.6883729249872,5730200
2024-12-30,234.35888671875,235.84736625312624,232.19469359969662,233.82028526898802,5723800
2024-12-31,234.7407989501953,236.4349317268369,234.07488763492825,235.07374713659226,4871000
2025-01-02,235.02476501464844,238.23676894111753,234.48616360632877,235.92569148744127,9220900
2025-01-03,238.2367706298828,239.8036083847427,235.27937146525915,238.83412584289502,9491100
2025-01-06,237.07528686523438,241.83942841040394,236.80951423195071,239.88061125782104,9917800
2025-01-07,239.35890197753906,241.41614272410112,237.12447448141728,238.34504591508428,8753400
2025-01-08,239.3195343017578,240.421976223703,236.7307483389993,238.94548506982153,8675300
2025-01-10,236.11061096191406,239.98886335933202,234.99833120229488,239.28014642276608,10256800
2025-01-13,240.38259887695312,240.70741369884797,235.25424655880607,235.9137441087266,10005300
2025-01-14,243.59152221679688,243.8376040863318,238.39427433379103,238.8569094500883,12407400
2025-01-15,248.39503479003906,249.69433919695268,239.86090269206412,246.47558427174647,18448500
2025-01-16,250.2849578857422,253.01154926902356,248.37536013065144,250.01918525497035,15292300
2025-01-17,255.09829711914062,256.5354067376623,248.1883144429222,250.1569692778846,17678100
2025-01-21,258.90765380859375,260.1085345262373,255.43297903333428,255.99405290191237,13712100
2025-01-22,258.7206115722656,259.2521567820625,256.1712071975693,258.7796688134332,9021900
2025-01-23,261.78192138671875,262.6776330139108,259.67544603138924,260.54165907323346,10749700
2025-01-24,260.68927001953125,262.9138595988413,258.88796406021225,259.557299495642,7666300
2025-01-27,261.6834716796875,261.80158617330915,258.14973956214607,260.02980869040135,7522300
2025-01-28,262.9532470703125,263.14024164800065,260.6794230449138,261.6834562601186,7375400
2025-01-29,262.4020080566406,266.43775675796087,261.4472091934451,263.0221391792397,7684900
2025-01-30,264.0261535644531,265.473116067307,262.4413708045233,264.4198785229307,8753500
2025-01-31,263.1107177734375,266.5755696542428,262.7760500420943,265.01049259915686,7193800
2025-02-03,262.6283874511719,263.96708831653945,257.59848892765325,257.72642625482933,8381400
2025-02-04,263.7406921386719,265.610908234634,262.6480730786415,265.610908234634,5626000
2025-02-05,266.191650390625,266.39838077199465,264.12455685194567,264.6954835634121,5704400
2025-02-06,272.5602722167969,272.6390352369144,266.93977073735846,268.1800329702387,7264400
2025-02-07,271.47747802734375,274.18437830877383,270.4045647932369,272.9244404702615,6857900
2025-02-10,266.7921447753906,271.8515727090942,265.36485782708667,271.8220440844745,8627400
2025-02-11,270.68017578125,271.8909092690704,265.4337240792701,266.0243265133115,7196400
2025-02-12,271.13299560546875,272.1173230100422,268.9674632996918,269.78444182820084,6683900
2025-02-13,271.9893493652344,272.62915615558643,269.51867802419144,271.1821937026794,8398700
2025-02-14,272.2551574707031,274.8537966599428,272.11736723210043,273.02293176947063,5688600
2025-02-18,275.5625,275.5821757361664,271.6940700339416,272.4224928221831,7919800
2025-02-19,274.8734436035156,275.8577710649427,272.87526005839027,274.0170835183605,7007200
2025-02-20,262.6185607910156,274.37143335649915,261.5751760608188,274.31237611058543,13846700
2025-02-21,260.09869384765625,264.9809799671769,258.7206413297641,264.1147669447042,12835600
2025-02-24,257.2441101074219,262.81540660113416,254.55688558533427,261.3290626665858,10372800
2025-02-25,253.36587524414062,258.8781148767506,249.37936115624098,258.12019356749136,9608400
2025-02-26,254.73411560058594,256.82088504076154,252.9032508771268,253.12965701046303,5943600
2025-02-27,254.989990234375,259.50807924500594,253.81863827447617,256.1022849558997,8204400
2025-02-28,260.50225830078125,260.6597543003171,253.84822504631072,256.6437114496689,10467100
2025-03-03,256.5354309082031,262.14610973219465,253.77932589529357,259.86246269904575,9058300
2025-03-04,246.32794189453125,253.19855824083865,242.09533089800894,251.27910771685373,13465600
2025-03-05,247.58787536621094,249.08405725382895,243.9458669070905,247.31226488949767,7861400
2025-03-06,242.67608642578125,245.45189708437567,240.02825816346999,244.22148775407217,9983200
2025-03-07,238.48284912109375,242.8532653241074,235.6676720636346,241.38661204275448,20498700
2025-03-10,228.5805206298828,233.78760620871546,225.1156838157023,232.50799254508934,18887200
2025-03-11,225.54879760742188,229.66329427384025,223.1371982913278,228.11789292464056,18143000
2025-03-12,224.32821655273438,230.64761190621743,223.6982475947717,230.33261991741372,16054000
2025-03-13,221.6606903076172,225.90313901184248,220.7157293919961,225.70627653515098,16467900
2025-03-14,228.79705810546875,229.48608426601953,224.0132264484392,224.54475662382302,11962100
2025-03-17,230.2637176513672,231.97645285477932,226.84811515145265,227.55681711117487,9586000
2025-03-18,231.28741455078125,232.46860444815488,229.8601427989696,230.64760773710017,10344900
2025-03-19,235.36251831054688,238.53205364714174,231.20865560282678,232.04533987614076,10120600
2025-03-20,235.2640838623047,237.97098418233642,232.49812630206983,232.85248476293248,8328500
2025-03-21,237.84303283691406,238.50253038803325,232.7934285032633,234.08289498527574,19326900
2025-03-24,244.17227172851562,244.79240284578717,240.57948244257165,241.63270503355284,9422700
2025-03-25,247.19415283203125,247.87334116333017,243.7391539327531,245.4026696961619,9287700
2025-03-26,247.09571838378906,250.67866969827517,245.8653090722259,248.64111968854195,12779300
2025-03-27,244.2313232421875,246.71183263341337,243.3060530316706,245.61922855796286,8022500
2025-03-28,239.04393005371094,245.599539532935,237.33119486348127,243.0698257668777,11978400
2025-03-31,241.45553588867188,242.00675687898743,233.63997322827274,235.65784758325657,13603000
